gene	min_CLR	scan_n	mean_emp_p	orthogroup	ortho_size
Athal_NC_003070.9:11539993-11544166	0	5	0.711003329360023	OG0007721	1
Athal_NC_003070.9:11546160-11548016	0	5	0.460684779481278	OG0002118	2
Athal_NC_003070.9:1154764-1157813	0	5	0.709564717004398	OG0018730	1
Athal_NC_003070.9:11556744-11558702	0	5	0.100456245632784	OG0006387	1
Athal_NC_003070.9:11558755-11561899	0	5	0.501541370381027	OG0003184	2
Athal_NC_003070.9:11562742-11564833	0	5	0.239549508816639	OG0024873	1
Athal_NC_003070.9:11565494-11568645	0	5	0.0438571252414814	OG0003063	2
Athal_NC_003070.9:11568654-11570438	0	5	0.153027251428337	OG0011115	1
Athal_NC_003070.9:11575320-11578030	0	5	0.123597352953266	OG0003705	2
Athal_NC_003070.9:11586516-11590035	0	5	0.311027991286119	OG0019094	1
Athal_NC_003070.9:11592927-11596056	0	5	0.102182580459534	OG0007720	1
Athal_NC_003070.9:11601671-11605174	0	5	0.30239631715237	OG0008700	1
Athal_NC_003070.9:11605652-11607866	0	5	0.838012248756628	OG0005125	2
Athal_NC_003070.9:11607854-11609968	0	5	0.645608121994328	OG0012421	1
Athal_NC_003070.9:11610114-11610625	0	5	0.316165892556209	OG0001634	1
Athal_NC_003070.9:11611998-11617419	0	5	0.527518599202598	OG0002819	2
Athal_NC_003070.9:1161289-1161982	0	5	0.803197829750503	OG0005548	3
Athal_NC_003070.9:11625616-11630745	0	5	0.485058983106581	OG0003152	2
Athal_NC_003070.9:1162905-1164861	0	5	0.422746516502939	OG0001249	3
Athal_NC_003070.9:11639741-11640393	0	5	0.967775083234001	OG0005157	2
Athal_NC_003070.9:11640558-11641889	0	5	0.467836738049242	OG0004223	2
Athal_NC_003070.9:11649-13714	0	5	0.812035019935057	OG0001139	3
Athal_NC_003070.9:11651327-11653380	0	5	0.277200049323852	OG0002490	5
Athal_NC_003070.9:11653500-11654833	0	5	0.623206872456739	OG0012746	1
Athal_NC_003070.9:11655156-11656073	0	5	0.138887747133051	OG0016143	1
Athal_NC_003070.9:11656964-11660471	0	5	0.876197130995931	OG0001607	4
Athal_NC_003070.9:11661815-11662122	0	5	0.718155287927987	OG0024812	1
Athal_NC_003070.9:11663008-11666120	0	5	0.459205063915492	OG0011114	1
Athal_NC_003070.9:11666886-11668690	0	5	0.109375642237659	OG0000814	5
Athal_NC_003070.9:11672766-11675387	0	5	0.853384849356735	OG0008710	1
Athal_NC_003070.9:1167288-1169034	0	5	0.464219655555099	OG0002180	2
Athal_NC_003070.9:11675531-11676748	0	5	0.662090509268774	OG0019093	1
Athal_NC_003070.9:11676925-11678692	0	5	0.458013070820831	OG0012420	1
Athal_NC_003070.9:116784-118845	0	5	0.259032430432817	OG0006093	2
Athal_NC_003070.9:11681734-11684520	0	5	0.000739857782892844	OG0002391	3
Athal_NC_003070.9:11689064-11691588	0	5	0.885445353282091	OG0006286	1
Athal_NC_003070.9:11693799-11695575	0	5	0.175346294545604	OG0011113	1
Athal_NC_003070.9:11695596-11697964	0	5	0.263101648238727	OG0014850	1
Athal_NC_003070.9:11701995-11702903	0	5	0.112540589420034	OG0008246	4
Athal_NC_003070.9:11704932-11706357	0	5	0.101524929096962	OG0001889	6
Athal_NC_003070.9:11711944-11715162	0	5	0.386740104402154	OG0008709	1
Athal_NC_003070.9:11715147-11719988	0	5	0.182950388425336	OG0002626	2
Athal_NC_003070.9:11738118-11739326	0	5	0.590118788277364	OG0019092	1
Athal_NC_003070.9:11739304-11740399	0	5	0.507912367955937	OG0006235	2
Athal_NC_003070.9:11741083-11741990	0	5	0.102922438242427	OG0024449	1
Athal_NC_003070.9:11742006-11749783	0	5	0.82317398988861	OG0003517	2
Athal_NC_003070.9:11749798-11752190	0	5	0.323646676805458	OG0008708	1
Athal_NC_003070.9:1175033-1175768	0	5	0.84906901228986	OG0000343	4
Athal_NC_003070.9:11756691-11758118	0	5	0.625426445805417	OG0019091	1
Athal_NC_003070.9:11758211-11759324	0	5	0.853878087878663	OG0012419	1
Athal_NC_003070.9:11759427-11762635	0	5	0.659377697398167	OG0005124	2
Athal_NC_003070.9:11767485-11770049	0	5	0.4135805006371	OG0009852	1
Athal_NC_003070.9:11771621-11774294	0	5	0.113773685724855	OG0011112	1
Athal_NC_003070.9:11783543-11785704	0	5	0.146985079534712	OG0003582	2
Athal_NC_003070.9:11785806-11788286	0	5	0.0492416457725348	OG0001362	2
Athal_NC_003070.9:11788515-11789177	0	5	0.982572238891857	OG0021264	1
Athal_NC_003070.9:1179310-1183704	0	5	0.939413868223108	OG0009501	1
Athal_NC_003070.9:11794802-11795683	0	5	0.536150273336348	OG0015332	3
Athal_NC_003070.9:11795609-11797141	0	5	0.556701878416704	OG0001244	4
Athal_NC_003070.9:11797330-11801359	0	5	0.0260183320317317	OG0013274	1
Athal_NC_003070.9:11798119-11801407	0	5	0.418142956964939	OG0002333	3
Athal_NC_003070.9:11811040-11812380	0	5	0.433063422253278	OG0002183	3
Athal_NC_003070.9:11820872-11821824	0	5	0.101607135517284	OG0004222	2
Athal_NC_003070.9:11827359-11829933	0	5	0.166632413991533	OG0001782	2
Athal_NC_003070.9:11833113-11833706	0	5	0.719963829175059	OG0016142	1
Athal_NC_003070.9:11834902-11836631	0	5	0.0468576595832134	OG0021391	3
Athal_NC_003070.9:11840910-11843308	0	5	0.563401701672901	OG0009851	1
Athal_NC_003070.9:11844660-11846347	0	5	0.178182416046693	OG0002896	3
Athal_NC_003070.9:11846247-11856765	0	5	0.779316864647129	OG0006917	2
Athal_NC_003070.9:1185512-1188696	0	5	0.791236795593736	OG0010719	1
Athal_NC_003070.9:11858080-11859468	0	5	0.785441242961075	OG0007659	2
Athal_NC_003070.9:11860407-11860923	0	5	0.709646923424719	OG0004290	3
Athal_NC_003070.9:11865229-11867154	0	5	0.299272473180155	OG0001641	3
Athal_NC_003070.9:11869752-11872926	0	5	0.134325290805212	OG0004001	2
Athal_NC_003070.9:11874518-11877549	0	5	0.0460766985901599	OG0001520	3
Athal_NC_003070.9:11881311-11886015	0	5	0.466069300012331	OG0004444	2
Athal_NC_003070.9:1188995-1191458	0	5	0.447696165070492	OG0002065	3
Athal_NC_003070.9:11902629-11907049	0	5	0.063709975749106	OG0004034	3
Athal_NC_003070.9:11907044-11909049	0	5	0.43663940153726	OG0006565	1
Athal_NC_003070.9:11911668-11913947	0	5	0.375107895926672	OG0018428	1
Athal_NC_003070.9:11913928-11914735	0	5	0.674503678737309	OG0005685	3
Athal_NC_003070.9:1191519-1193884	0	5	0.384602737473797	OG0012034	1
Athal_NC_003070.9:11920390-11923866	0	5	0.211763738747996	OG0004893	1
Athal_NC_003070.9:11925320-11927302	0	5	0.515310945784866	OG0001697	3
Athal_NC_003070.9:11928757-11929993	0	5	0.349336183155904	OG0004291	2
Athal_NC_003070.9:11931149-11931801	0	5	0.751489991368326	OG0004291	2
Athal_NC_003070.9:11931842-11934759	0	5	0.86172880101936	OG0013947	1
Athal_NC_003070.9:119381-119997	0	5	0.295860906736816	OG0018718	1
Athal_NC_003070.9:11954278-11955362	0	5	0.103538986394837	OG0021562	1
Athal_NC_003070.9:11955656-11957402	0	5	0.0413909326318385	OG0006566	2
Athal_NC_003070.9:11962746-11964832	0	5	0.132681162398783	OG0024098	1
Athal_NC_003070.9:11964776-11966320	0	5	0.258169263019442	OG0012979	1
Athal_NC_003070.9:11966423-11967843	0	5	0.0632578404373382	OG0000589	5
Athal_NC_003070.9:11967816-11971532	0	5	0.63940153726006	OG0015313	2
Athal_NC_003070.9:11971308-11972580	0	5	0.364256648444243	OG0012980	1
Athal_NC_003070.9:11975307-11978622	0	5	0.180977434337622	OG0009251	2
Athal_NC_003070.9:1197956-1201579	0	5	0.0675325742940524	OG0002166	3
Athal_NC_003070.9:11985650-11990520	0	5	0.0330880841793744	OG0002182	4
Athal_NC_003070.9:11993298-11996712	0	5	0.0969213695589626	OG0002182	4
Athal_NC_003070.9:11997500-12001421	0	5	0.138969953553373	OG0002182	4
Athal_NC_003070.9:12004854-12008852	0	5	0.427267869620617	OG0002182	4
Athal_NC_003070.9:12010879-12012547	0	5	0.248756627892638	OG0001642	3
Athal_NC_003070.9:120154-121130	0	5	0.342636359899708	OG0016062	1
Athal_NC_003070.9:1202160-1206009	0	5	0.580295121048954	OG0000389	7
Athal_NC_003070.9:12023225-12024783	0	5	0.212010358008961	OG0001642	3
Athal_NC_003070.9:12026936-12030539	0	5	0.380903448559333	OG0004035	2
Athal_NC_003070.9:12044872-12045879	0	5	0.102018167618891	OG0000942	7
Athal_NC_003070.9:12046401-12050095	0	5	0.123391836902462	OG0003450	2
Athal_NC_003070.9:12051377-12054753	0	5	0.152862838587694	OG0018429	1
Athal_NC_003070.9:12057198-12059792	0	5	0.0265115705536602	OG0012981	1
Athal_NC_003070.9:12064323-12066454	0	5	0.434789757080028	OG0002534	2
Athal_NC_003070.9:12066595-12068101	0	5	0.805664022360146	OG0012982	1
Athal_NC_003070.9:1206760-1207862	0	5	0.391878005672243	OG0018731	1
Athal_NC_003070.9:12068063-12070455	0	5	0.0974968145012125	OG0006567	1
Athal_NC_003070.9:12072611-12073965	0	5	0.144888815816515	OG0005971	2
Athal_NC_003070.9:12074099-12076289	0	5	0.431378190636689	OG0014222	1
Athal_NC_003070.9:12081009-12083619	0	5	0.25866250154137	OG0006192	2
Athal_NC_003070.9:12084914-12086880	0	5	0.907065641826627	OG0011766	1
Athal_NC_003070.9:1208521-1210026	0	5	0.27362407003987	OG0015409	2
Athal_NC_003070.9:12087196-12088999	0	5	0.649019688437667	OG0014223	1
Athal_NC_003070.9:12089249-12091687	0	5	0.661967199638292	OG0011765	1
Athal_NC_003070.9:12091780-12096486	0	5	0.178881170619425	OG0000991	3
Athal_NC_003070.9:12099482-12104680	0	5	0.071314069628838	OG0007279	1
Athal_NC_003070.9:12104708-12109531	0	5	0.877717949771877	OG0011438	1
Athal_NC_003070.9:121067-130577	0	5	0.365982983270993	OG0005010	1
Athal_NC_003070.9:1210924-1214841	0	5	0.388918574540672	OG0003527	2
Athal_NC_003070.9:12109561-12118861	0	5	0.731143902338773	OG0011767	1
Athal_NC_003070.9:12120886-12123576	0	5	0.55357803444449	OG0003203	1
Athal_NC_003070.9:12124237-12126481	0	5	0.685765958321345	OG0000275	7
Athal_NC_003070.9:12127389-12130444	0	5	0.45562908463151	OG0003451	2
Athal_NC_003070.9:12144440-12147208	0	5	0.574499568416293	OG0004894	2
Athal_NC_003070.9:12147188-12148380	0	5	0.784454765917218	OG0005972	2
Athal_NC_003070.9:12148515-12150617	0	5	0.869168482058449	OG0005267	3
Athal_NC_003070.9:12150688-12152460	0	5	0.690780549960952	OG0004446	2
Athal_NC_003070.9:12152519-12154921	0	5	0.487648485346706	OG0004447	1
Athal_NC_003070.9:12157054-12159125	0	5	0.882773644621645	OG0006568	2
Athal_NC_003070.9:1215925-1217471	0	5	0.681039089152863	OG0000867	3
Athal_NC_003070.9:12159884-12161314	0	5	0.859221505199556	OG0018430	1
Athal_NC_003070.9:12168768-12172119	0	5	0.999958896789839	OG0016011	1
Athal_NC_003070.9:12177673-12179628	0	5	0.245303958239138	OG0001781	6
Athal_NC_003070.9:1217829-1220899	0	5	0.0578733199062847	OG0005660	2
Athal_NC_003070.9:12180776-12184528	0	5	0.0571334621233918	OG0001781	6
Athal_NC_003070.9:12186941-12187423	0	5	0.740145505363969	OG0009562	6
Athal_NC_003070.9:12188678-12190461	0	5	0.195569073944675	OG0001781	6
Athal_NC_003070.9:12191133-12193270	0	5	0.215216408401496	OG0001781	6
Athal_NC_003070.9:12201963-12203408	0	5	0.0893583788893913	OG0001781	6
Athal_NC_003070.9:12203945-12208698	0	5	0.778330387603272	OG0004448	2
Athal_NC_003070.9:12208308-12214313	0	5	0.729787496403469	OG0014753	2
Athal_NC_003070.9:1221411-1224539	0	5	0.648896378807185	OG0002776	2
Athal_NC_003070.9:12220858-12224108	0	5	0.0286489374820173	OG0000059	7
Athal_NC_003070.9:12226852-12228556	0	5	0.999917793579679	OG0000059	7
Athal_NC_003070.9:12233632-12236576	0	5	0.405688684286243	OG0003397	7
Athal_NC_003070.9:12237547-12238710	0	5	0.76382095441654	OG0001252	2
Athal_NC_003070.9:12241614-12245292	0	5	0.535451518763615	OG0003731	3
Athal_NC_003070.9:12244560-12246231	0	5	0.551152945045008	OG0007280	1
Athal_NC_003070.9:12261165-12262750	0	5	0.597599572526614	OG0001643	4
Athal_NC_003070.9:1226483-1230947	0	5	0.883307986353734	OG0005013	2
Athal_NC_003070.9:12264942-12266920	0	5	0.452135311767849	OG0011768	1
Athal_NC_003070.9:12267808-12269913	0	5	0.611862386452382	OG0012983	1
Athal_NC_003070.9:12283725-12285371	0	5	0.123515146532944	OG0000619	4
Athal_NC_003070.9:12287913-12288210	0	5	0.0173866578979818	OG0015498	1
Athal_NC_003070.9:1231452-1234032	0	5	0.205351637962925	OG0001418	3
Athal_NC_003070.9:12319905-12320870	0	5	0.684368449175881	OG0005350	2
Athal_NC_003070.9:12330576-12332785	0	5	0.999876690369518	OG0008800	2
Athal_NC_003070.9:1234176-1236206	0	5	0.384315015002672	OG0010720	1
Athal_NC_003070.9:12351566-12355173	0	5	0.505076246454848	OG0007890	1
Athal_NC_003070.9:12355557-12358031	0	5	0.590817542850097	OG0007061	2
Athal_NC_003070.9:12357910-12358966	0	5	0.424308438489046	OG0010133	1
Athal_NC_003070.9:12359454-12361313	0	5	0.526121090057133	OG0005675	2
Athal_NC_003070.9:12366810-12370014	0	5	0.722471124994862	OG0001835	3
Athal_NC_003070.9:1236754-1239199	0	5	0.0235110362119282	OG0002222	3
Athal_NC_003070.9:12370065-12371554	0	5	0.96715853508159	OG0001651	3
Athal_NC_003070.9:12374259-12376367	0	5	0.0378560565580172	OG0002123	2
Athal_NC_003070.9:12388595-12389447	0	5	0.597394056475811	OG0001372	9
Athal_NC_003070.9:12390238-12390915	0	5	0.739241234740433	OG0007070	3
Athal_NC_003070.9:12393426-12396194	0	5	0.0772740351021415	OG0001372	9
Athal_NC_003070.9:12396397-12398418	0	5	0.203419787085371	OG0002123	2
Athal_NC_003070.9:12398428-12401036	0	5	0.745160097003576	OG0004279	2
Athal_NC_003070.9:12402283-12403209	0	5	0.0507624645484812	OG0000326	2
Athal_NC_003070.9:1240294-1242157	0	5	0.90899749270418	OG0002562	3
Athal_NC_003070.9:12417012-12421792	0	5	0.322536890131119	OG0011374	1
Athal_NC_003070.9:1242506-1244244	0	5	0.503103292367134	OG0009502	1
Athal_NC_003070.9:12426700-12429714	0	5	0.518763615438366	OG0003754	2
Athal_NC_003070.9:12429846-12433236	0	5	0.661761683587488	OG0010108	1
Athal_NC_003070.9:12433356-12434735	0	5	0.0743557071807308	OG0000811	4
Athal_NC_003070.9:12435882-12439499	0	5	0.199638291750586	OG0006365	1
Athal_NC_003070.9:12441244-12443368	0	5	0.108964610136052	OG0012675	1
Athal_NC_003070.9:12443547-12446764	0	5	0.413868223108225	OG0004925	8
Athal_NC_003070.9:12448543-12451287	0	5	0.206625837477907	OG0007044	2
Athal_NC_003070.9:1244947-1246059	0	5	0.952649101894858	OG0008402	1
Athal_NC_003070.9:12451405-12454542	0	5	0.0768218997903736	OG0007044	2
Athal_NC_003070.9:12455653-12457547	0	5	0.16301533149739	OG0001274	3
Athal_NC_003070.9:12458564-12462905	0	5	0.684943894118131	OG0001061	5
Athal_NC_003070.9:12462852-12466089	0	5	0.826256730650664	OG0010107	1
Athal_NC_003070.9:1246601-1248876	0	5	0.0515434255415348	OG0006102	2
Athal_NC_003070.9:12472868-12473974	0	5	0.170989354268568	OG0009744	2
Athal_NC_003070.9:12485318-12492207	0	5	0.626700645320399	OG0006602	1
Athal_NC_003070.9:12492321-12494584	0	5	0.864975954622056	OG0008162	1
Athal_NC_003070.9:12503360-12506172	0	5	0.495252579226438	OG0002940	1
Athal_NC_003070.9:12508548-12511520	0	5	0.0131530272514283	OG0004925	8
Athal_NC_003070.9:12514106-12516521	0	5	0.228780467754532	OG0015355	3
Athal_NC_003070.9:1252005-1257893	0	5	0.453039582391385	OG0001142	4
Athal_NC_003070.9:12520059-12524377	0	5	0.601915409593489	OG0007254	1
Athal_NC_003070.9:12530815-12534306	0	5	0.0148382588680176	OG0004021	2
Athal_NC_003070.9:12534429-12536162	0	5	0.338978174195405	OG0007253	1
Athal_NC_003070.9:12536310-12541938	0	5	0.166961239672818	OG0011739	2
Athal_NC_003070.9:12542796-12546244	0	5	0.773767931275433	OG0012964	1
Athal_NC_003070.9:12550339-12552629	0	5	0.436146163015331	OG0011738	1
Athal_NC_003070.9:12552670-12554363	0	5	0.0791236795593736	OG0010443	1
Athal_NC_003070.9:12556005-12559082	0	5	0.213531176784907	OG0004925	8
Athal_NC_003070.9:12565992-12566615	0	5	0.378889391261458	OG0024577	2
Athal_NC_003070.9:12577722-12580824	0	5	0.358913231123351	OG0004925	8
Athal_NC_003070.9:12584345-12587778	0	5	0.0620247441325167	OG0005033	1
Athal_NC_003070.9:1258556-1261470	0	5	0.907312261087591	OG0006731	1
Athal_NC_003070.9:12587726-12590223	0	5	0.00990587364873197	OG0007477	1
Athal_NC_003070.9:12595110-12602379	0	5	0.322290270870155	OG0001253	4
Athal_NC_003070.9:12604161-12607033	0	5	0.338238316412512	OG0002194	3
Athal_NC_003070.9:12607222-12609084	0	5	0.156562127502158	OG0024698	2
Athal_NC_003070.9:12615690-12617032	0	5	0.282461260224424	OG0001629	4
Athal_NC_003070.9:1261762-1272588	0	5	0.765095153931522	OG0001123	6
Athal_NC_003070.9:12637054-12638692	0	5	0.0759176291668379	OG0002846	2
Athal_NC_003070.9:12646696-12652646	0	5	0.104772082699659	OG0007320	2
Athal_NC_003070.9:12653961-12654779	0	5	0.302766246043816	OG0005408	5
Athal_NC_003070.9:12654927-12656605	0	5	0.543096715853508	OG0006127	2
Athal_NC_003070.9:12657027-12658756	0	5	0.61868551933906	OG0014797	2
Athal_NC_003070.9:12660497-12663870	0	5	0.211804841958157	OG0002785	1
Athal_NC_003070.9:12685176-12687641	0	5	0.349048460684779	OG0008437	1
Athal_NC_003070.9:12687552-12688543	0	5	0.739200131530273	OG0012073	1
Athal_NC_003070.9:12692995-12697834	0	5	0.588803485552222	OG0014287	2
Athal_NC_003070.9:12709090-12710665	0	5	0.402523737103868	OG0000508	5
Athal_NC_003070.9:12736000-12738196	0	5	0.746639812569362	OG0002786	2
Athal_NC_003070.9:12743722-12745748	0	5	0.592215051995561	OG0000677	5
Athal_NC_003070.9:12746405-12748614	0	5	0.289366599531423	OG0011805	1
Athal_NC_003070.9:12748571-12750506	0	5	0.517941551235152	OG0005406	2
Athal_NC_003070.9:12763902-12765686	0	5	0.473385671420938	OG0000306	6
Athal_NC_003070.9:12766263-12766651	0	5	0.282666776275227	OG0004757	9
Athal_NC_003070.9:1279351-1281618	0	5	0.46138353405401	OG0000819	5
Athal_NC_003070.9:12803708-12803986	0	5	0.144395577294587	OG0004757	9
Athal_NC_003070.9:12804834-12805334	0	5	0.525011303382794	OG0014413	3
Athal_NC_003070.9:12807121-12807399	0	5	0.999835587159357	OG0004757	9
Athal_NC_003070.9:12808246-12809481	0	5	0.712277528875005	OG0014413	3
Athal_NC_003070.9:12811030-12811308	0	5	0.121501089235069	OG0004757	9
Athal_NC_003070.9:12812157-12812569	0	5	0.428213243454314	OG0014413	3
Athal_NC_003070.9:1282163-1286619	0	5	0.874922931480949	OG0009503	1
Athal_NC_003070.9:12851983-12853235	0	5	0.192856262074068	OG0000544	2
Athal_NC_003070.9:12864158-12866238	0	5	0.475564141559456	OG0000153	8
Athal_NC_003070.9:12867081-12868886	0	5	0.268732788030745	OG0000272	8
Athal_NC_003070.9:12870563-12872257	0	5	0.720415964486826	OG0004912	3
Athal_NC_003070.9:12877107-12878835	0	5	0.126351268034033	OG0004912	3
Athal_NC_003070.9:12882654-12884762	0	5	0.665378766081631	OG0017305	1
Athal_NC_003070.9:12890404-12892955	0	5	0.0390480496526779	OG0003465	4
Athal_NC_003070.9:12896582-12897675	0	5	0.728348884047844	OG0004048	3
Athal_NC_003070.9:1289734-1291112	0	5	0.844301039911217	OG0005549	2
Athal_NC_003070.9:12908871-12914858	0	5	0.786263307164289	OG0007302	1
Athal_NC_003070.9:1291300-1292024	0	5	0.986970282379054	OG0005014	1
Athal_NC_003070.9:12917070-12917829	0	5	0.710181265156809	OG0018477	1
Athal_NC_003070.9:1292023-1293398	0	5	0.132146820666694	OG0006103	1
Athal_NC_003070.9:12927303-12930523	0	5	0.756751202268897	OG0004925	8
Athal_NC_003070.9:12932024-12934656	0	5	0.320111800731637	OG0005407	4
Athal_NC_003070.9:12936849-12937787	0	5	0.0867277734391056	OG0015329	2
Athal_NC_003070.9:1293770-1294263	0	5	0.391549179990957	OG0000372	10
Athal_NC_003070.9:1294627-1299023	0	5	0.0681902256566238	OG0007450	1
Athal_NC_003070.9:12947517-12948849	0	5	0.0989765300669982	OG0005407	4
Athal_NC_003070.9:12956119-12957090	0	5	0.708126104648773	OG0015329	2
Athal_NC_003070.9:12958841-12962853	0	5	0.430926055324921	OG0019407	2
Athal_NC_003070.9:12964986-12966113	0	5	0.66361132804472	OG0018478	1
Athal_NC_003070.9:12977677-12979947	0	5	0.537054543959883	OG0013678	1
Athal_NC_003070.9:12980689-12984740	0	5	0.0332524970200173	OG0000232	9
Athal_NC_003070.9:12988649-12989373	0	5	0.0492005425623741	OG0005408	5
Athal_NC_003070.9:1300368-1301773	0	5	0.947757819885733	OG0018732	1
Athal_NC_003070.9:13005673-13006187	0	5	0.193924945538247	OG0024440	1
Athal_NC_003070.9:13018289-13019198	0	5	0.867770972912985	OG0005408	5
Athal_NC_003070.9:1301829-1302758	0	5	0.536766821488758	OG0018733	1
Athal_NC_003070.9:13024161-13024941	0	5	0.120884541082659	OG0005408	5
Athal_NC_003070.9:13026206-13027691	0	5	0.496732294792223	OG0010567	1
Athal_NC_003070.9:13030553-13031375	0	5	0.0871799087508734	OG0005418	2
Athal_NC_003070.9:13032806-13033280	0	5	0.150314439557729	OG0024874	1
Athal_NC_003070.9:1303467-1307973	0	5	0.264745776645156	OG0000516	7
Athal_NC_003070.9:13035294-13036037	0	5	0.288873361009495	OG0018533	1
Athal_NC_003070.9:13039660-13042159	0	5	0.208968720457068	OG0006603	2
Athal_NC_003070.9:13049114-13049437	0	5	0.0342389740638744	OG0024662	2
Athal_NC_003070.9:13051157-13055093	0	5	0.345308068560155	OG0005419	2
Athal_NC_003070.9:13061549-13063455	0	5	0.259895597846192	OG0014764	1
Athal_NC_003070.9:13066087-13066596	0	5	0.454190472275885	OG0024875	2
Athal_NC_003070.9:13071165-13074984	0	5	0.313535287105923	OG0001647	3
Athal_NC_003070.9:13082819-13085830	0	5	0.637346376752024	OG0004925	8
Athal_NC_003070.9:13089816-13097286	0	5	0.796004767972379	OG0009337	1
Athal_NC_003070.9:13105130-13105596	0	5	0.859879156562128	OG0024876	1
Athal_NC_003070.9:13108634-13111700	0	5	0.861030046446628	OG0004925	8
Athal_NC_003070.9:13112506-13113136	0	5	0.348966254264458	OG0024877	1
Athal_NC_003070.9:13115826-13117235	0	5	0.0517900448024991	OG0004488	3
Athal_NC_003070.9:13122082-13125328	0	5	0.366805047474208	OG0000477	5
Athal_NC_003070.9:1313443-1315823	0	5	0.688519873402113	OG0010721	1
Athal_NC_003070.9:13148592-13149559	0	5	0.768177894693576	OG0024875	2
Athal_NC_003070.9:13153583-13153948	0	5	0.0951950347322126	OG0024808	2
Athal_NC_003070.9:13156346-13158467	0	5	0.318138846643923	OG0007344	1
Athal_NC_003070.9:13158466-13160284	0	5	0.71141436146163	OG0017000	2
Athal_NC_003070.9:1316139-1321000	0	5	0.65670598873772	OG0003813	2
