gene	rec_mean	orthogroup	freq
Ha412HOChr01:136117865-136128062	0.871754073319756	OG0004915	1
Ha412HOChr01:136132721-136134550	0.871722250509165	OG0013338	1
Ha412HOChr01:136135343-136139096	0.871690427698574	OG0007005	1
Ha412HOChr01:136183082-136183817	0.871658604887984	OG0006590	2
Ha412HOChr01:136186025-136189363	0.871626782077393	OG0002545	3
Ha412HOChr01:136210273-136214094	0.871594959266802	OG0012721	1
Ha412HOChr01:136241950-136247537	0.871563136456212	OG0002812	2
Ha412HOChr01:136318173-136322739	0.871531313645621	OG0002042	3
Ha412HOChr01:136339307-136352561	0.871499490835031	OG0009283	1
Ha412HOChr01:1363718-1367055	0.221073065173116	OG0004644	3
Ha412HOChr01:136394561-136403643	0.87146766802444	OG0007303	2
Ha412HOChr01:136469586-136477710	0.871435845213849	OG0004267	4
Ha412HOChr01:136471040-136472435	0.871404022403259	OG0020114	4
Ha412HOChr01:136506216-136510871	0.871372199592668	OG0004267	4
Ha412HOChr01:136521725-136529102	0.871340376782077	OG0012996	2
Ha412HOChr01:136526241-136529103	0.871308553971487	OG0009752	2
Ha412HOChr01:136646620-136647548	0.871276731160896	OG0000490	10
Ha412HOChr01:136650249-136651442	0.871244908350306	OG0000490	10
Ha412HOChr01:136664243-136666374	0.871213085539715	OG0016163	1
Ha412HOChr01:136668218-136670720	0.871181262729124	OG0009076	2
Ha412HOChr01:136734602-136734913	0.871149439918534	OG0004727	3
Ha412HOChr01:136781753-136785834	0.871117617107943	OG0001900	3
Ha412HOChr01:136815298-136821251	0.871085794297352	OG0003814	2
Ha412HOChr01:136821979-136835955	0.871053971486762	OG0007452	2
Ha412HOChr01:136874930-136879680	0.871022148676171	OG0011256	1
Ha412HOChr01:136885994-136891163	0.87099032586558	OG0006104	1
Ha412HOChr01:136892394-136897549	0.87095850305499	OG0008669	1
Ha412HOChr01:136926910-136929930	0.870926680244399	OG0022559	3
Ha412HOChr01:136989509-136992505	0.870894857433809	OG0022559	3
Ha412HOChr01:137059571-137061704	0.886647148676171	OG0022560	3
Ha412HOChr01:137155176-137156693	0.88661532586558	OG0000391	9
Ha412HOChr01:1372225-1376710	0.221041242362525	OG0008216	1
Ha412HOChr01:137227875-137228523	0.88658350305499	OG0001470	9
Ha412HOChr01:137228526-137228996	0.886551680244399	OG0001470	9
Ha412HOChr01:137355451-137360936	0.886519857433809	OG0002742	3
Ha412HOChr01:137398035-137398358	0.886488034623218	OG0014959	3
Ha412HOChr01:137418361-137418600	0.886456211812627	OG0007935	1
Ha412HOChr01:137488826-137494590	0.886424389002037	OG0002771	3
Ha412HOChr01:137496459-137497322	0.886392566191446	OG0003560	2
Ha412HOChr01:137551670-137555797	0.886360743380855	OG0000516	9
Ha412HOChr01:137558201-137562028	0.886328920570265	OG0011254	1
Ha412HOChr01:137677555-137681338	0.886297097759674	OG0003748	2
Ha412HOChr01:137733227-137736395	0.886265274949083	OG0008142	1
Ha412HOChr01:1377690-1381565	0.221009419551935	OG0007594	2
Ha412HOChr01:13777266-13779172	0.206211812627291	OG0003052	4
Ha412HOChr01:137811600-137813620	0.886233452138493	OG0016594	6
Ha412HOChr01:1378934-1379732	0.220977596741344	OG0026892	1
Ha412HOChr01:137927251-137930184	0.886201629327902	OG0026958	2
Ha412HOChr01:137954145-137959833	0.886169806517312	OG0026958	2
Ha412HOChr01:137968845-137972207	0.886137983706721	OG0007687	2
Ha412HOChr01:137991764-137997474	0.88610616089613	OG0010305	1
Ha412HOChr01:138043339-138052332	0.900935590631365	OG0008734	2
Ha412HOChr01:138084770-138088759	0.900903767820774	OG0012296	1
Ha412HOChr01:138090383-138093634	0.900871945010183	OG0006102	2
Ha412HOChr01:13817734-13821154	0.206179989816701	OG0003822	1
Ha412HOChr01:138413271-138414408	0.900840122199593	OG0005145	1
Ha412HOChr01:138484057-138485970	0.900808299389002	OG0008402	2
Ha412HOChr01:138491963-138494371	0.900776476578411	OG0009502	1
Ha412HOChr01:138498432-138505500	0.900744653767821	OG0009527	1
Ha412HOChr01:138506140-138518328	0.90071283095723	OG0009737	2
Ha412HOChr01:138521647-138528355	0.90068100814664	OG0006965	2
Ha412HOChr01:138528987-138532218	0.900649185336049	OG0002562	2
Ha412HOChr01:138606480-138610308	0.900617362525458	OG0010720	1
Ha412HOChr01:138609860-138613183	0.900585539714868	OG0002713	4
Ha412HOChr01:138645245-138650288	0.900553716904277	OG0010831	1
Ha412HOChr01:138651633-138657821	0.900521894093686	OG0005013	2
Ha412HOChr01:138670123-138673788	0.900490071283096	OG0002776	4
Ha412HOChr01:138675864-138679936	0.900458248472505	OG0002540	5
Ha412HOChr01:138723657-138726466	0.900426425661914	OG0005660	2
Ha412HOChr01:138731085-138733647	0.900394602851324	OG0015801	7
Ha412HOChr01:138750958-138753140	0.900362780040733	OG0007527	3
Ha412HOChr01:138758478-138762392	0.900330957230143	OG0009754	1
Ha412HOChr01:138790927-138793786	0.900299134419552	OG0008589	1
Ha412HOChr01:138792587-138797714	0.900267311608961	OG0003527	2
Ha412HOChr01:138839510-138841783	0.900235488798371	OG0012231	2
Ha412HOChr01:138956409-138956783	0.90020366598778	OG0001914	5
Ha412HOChr01:138958239-138960438	0.900171843177189	OG0003321	2
Ha412HOChr01:138979497-138983257	0.900140020366599	OG0008130	2
Ha412HOChr01:138995456-138998975	0.900108197556008	OG0004663	3
Ha412HOChr01:139040993-139045939	0.912900967413442	OG0001508	2
Ha412HOChr01:139175542-139182963	0.912869144602851	OG0002270	3
Ha412HOChr01:13923451-13927804	0.20614816700611	OG0014985	1
Ha412HOChr01:1393245-1398266	0.220945773930754	OG0011116	1
Ha412HOChr01:139328158-139331759	0.912837321792261	OG0003785	3
Ha412HOChr01:139403746-139407711	0.91280549898167	OG0000494	2
Ha412HOChr01:139588003-139597157	0.912773676171079	OG0003920	2
Ha412HOChr01:139641774-139645732	0.912741853360489	OG0004493	3
Ha412HOChr01:139720314-139720875	0.912710030549898	OG0000267	6
Ha412HOChr01:139750362-139750846	0.912678207739308	OG0000267	6
Ha412HOChr01:139779912-139796171	0.912646384928717	OG0010102	2
Ha412HOChr01:139799324-139803897	0.912614562118126	OG0009787	1
Ha412HOChr01:139816279-139825663	0.912582739307536	OG0007842	2
Ha412HOChr01:139827385-139836125	0.912550916496945	OG0001675	4
Ha412HOChr01:139893198-139903289	0.912519093686354	OG0002461	3
Ha412HOChr01:139914089-139920911	0.912487270875764	OG0003256	2
Ha412HOChr01:140124427-140125154	0.933808553971487	OG0014988	2
Ha412HOChr01:1401511-1406489	0.220913951120163	OG0007862	2
Ha412HOChr01:140200231-140202491	0.933776731160896	OG0000480	2
Ha412HOChr01:140207840-140211306	0.933744908350306	OG0001773	1
Ha412HOChr01:140236901-140240634	0.933713085539715	OG0004577	2
Ha412HOChr01:140241765-140247929	0.933681262729124	OG0001133	3
Ha412HOChr01:140249179-140254191	0.933649439918534	OG0006046	2
Ha412HOChr01:140256057-140261104	0.933617617107943	OG0004527	2
Ha412HOChr01:140268549-140273704	0.933585794297352	OG0010617	1
Ha412HOChr01:140355610-140359734	0.933553971486762	OG0006047	1
Ha412HOChr01:140361592-140370219	0.933522148676171	OG0001265	4
Ha412HOChr01:140426907-140434217	0.93349032586558	OG0006301	3
Ha412HOChr01:140443701-140447389	0.93345850305499	OG0006058	3
Ha412HOChr01:140450996-140454728	0.933426680244399	OG0006058	3
Ha412HOChr01:140461032-140464657	0.933394857433809	OG0006058	3
Ha412HOChr01:140502635-140504307	0.933363034623218	OG0022246	2
Ha412HOChr01:140504309-140504991	0.933331211812627	OG0014360	2
Ha412HOChr01:140542648-140543097	0.933299389002037	OG0014360	2
Ha412HOChr01:140549671-140552442	0.933267566191446	OG0004147	2
Ha412HOChr01:140552700-140561826	0.933235743380855	OG0013064	1
Ha412HOChr01:140572867-140575757	0.933203920570265	OG0022561	3
Ha412HOChr01:140605767-140607638	0.933172097759674	OG0011369	1
Ha412HOChr01:140705257-140707377	0.933140274949083	OG0003817	2
Ha412HOChr01:140721386-140726438	0.933108452138493	OG0003611	2
Ha412HOChr01:140825885-140829666	0.933076629327902	OG0012000	1
Ha412HOChr01:140906910-140911519	0.933044806517312	OG0000405	2
Ha412HOChr01:140917756-140921810	0.933012983706721	OG0000405	2
Ha412HOChr01:140935912-140943464	0.93298116089613	OG0008739	2
Ha412HOChr01:140993681-140995245	0.93294933808554	OG0015802	7
Ha412HOChr01:141036126-141040185	0.96168533604888	OG0008843	2
Ha412HOChr01:141042224-141048839	0.961653513238289	OG0011142	2
Ha412HOChr01:141050759-141055695	0.961621690427699	OG0008472	1
Ha412HOChr01:141057554-141059515	0.961589867617108	OG0012493	1
Ha412HOChr01:141060157-141064666	0.961558044806517	OG0007602	1
Ha412HOChr01:141068283-141073679	0.961526221995927	OG0006926	3
Ha412HOChr01:141094722-141099703	0.961494399185336	OG0004588	3
Ha412HOChr01:141105769-141109164	0.961462576374745	OG0003722	2
Ha412HOChr01:141114943-141115851	0.961430753564155	OG0022033	1
Ha412HOChr01:141152116-141158058	0.961398930753564	OG0005799	5
Ha412HOChr01:141222886-141224033	0.961367107942974	OG0015071	4
Ha412HOChr01:141237819-141239051	0.961335285132383	OG0015071	4
Ha412HOChr01:141240086-141241482	0.961303462321792	OG0014549	4
Ha412HOChr01:141249313-141253138	0.961271639511202	OG0014549	4
Ha412HOChr01:141255649-141263831	0.961239816700611	OG0002847	3
Ha412HOChr01:141265645-141266121	0.96120799389002	OG0013429	2
Ha412HOChr01:14150987-14154410	0.20563900203666	OG0011455	2
Ha412HOChr01:141616863-141618035	0.96117617107943	OG0007290	2
Ha412HOChr01:141622723-141626571	0.961144348268839	OG0000861	9
Ha412HOChr01:141763004-141766212	0.961112525458248	OG0026959	2
Ha412HOChr01:141766214-141770258	0.961080702647658	OG0022562	3
Ha412HOChr01:141769252-141771562	0.961048879837067	OG0007913	3
Ha412HOChr01:141793543-141796107	0.961017057026477	OG0001785	4
Ha412HOChr01:141895004-141899784	0.960985234215886	OG0004680	4
Ha412HOChr01:141904723-141910437	0.960953411405295	OG0011023	1
Ha412HOChr01:141911117-141912075	0.960921588594705	OG0006777	2
Ha412HOChr01:141914663-141915374	0.960889765784114	OG0010920	1
Ha412HOChr01:142068141-142069094	0.97279149694501	OG0008478	2
Ha412HOChr01:142079170-142082016	0.97275967413442	OG0026960	2
Ha412HOChr01:142083555-142089556	0.972727851323829	OG0004124	3
Ha412HOChr01:142090700-142094689	0.972696028513238	OG0003795	4
Ha412HOChr01:142220611-142225041	0.972664205702648	OG0007410	1
Ha412HOChr01:142226354-142232473	0.972632382892057	OG0008454	2
Ha412HOChr01:142234119-142238465	0.972600560081466	OG0002259	2
Ha412HOChr01:142524812-142525916	0.972568737270876	OG0026961	2
Ha412HOChr01:142525918-142527700	0.972536914460285	OG0026962	2
Ha412HOChr01:142527702-142529414	0.972505091649694	OG0020115	4
Ha412HOChr01:142586688-142587984	0.972473268839104	OG0010198	2
Ha412HOChr01:142648529-142655752	0.972441446028513	OG0005322	2
Ha412HOChr01:142735913-142739770	0.972409623217923	OG0002904	4
Ha412HOChr01:142758859-142763734	0.972377800407332	OG0005061	2
Ha412HOChr01:142767086-142767727	0.972345977596741	OG0003137	1
Ha412HOChr01:142770284-142777098	0.972314154786151	OG0000392	7
Ha412HOChr01:142823238-142827369	0.97228233197556	OG0007775	1
Ha412HOChr01:142827658-142832060	0.972250509164969	OG0004250	4
Ha412HOChr01:142835935-142840063	0.972218686354379	OG0008775	2
Ha412HOChr01:142890983-142894216	0.972186863543788	OG0022563	3
Ha412HOChr01:142894218-142896776	0.972155040733198	OG0022564	2
Ha412HOChr01:142933437-142936336	0.972123217922607	OG0026963	2
Ha412HOChr01:143032186-143034479	0.98033350305499	OG0026964	2
Ha412HOChr01:143105141-143107782	0.980301680244399	OG0001407	3
Ha412HOChr01:143116440-143119358	0.980269857433809	OG0003512	2
Ha412HOChr01:143215914-143222056	0.980238034623218	OG0006460	2
Ha412HOChr01:143223167-143228790	0.980206211812627	OG0001495	5
Ha412HOChr01:143232195-143236886	0.980174389002037	OG0011910	1
Ha412HOChr01:143289187-143294473	0.980142566191446	OG0003978	3
Ha412HOChr01:143308915-143321612	0.980110743380855	OG0026965	2
Ha412HOChr01:143367901-143368305	0.980078920570265	OG0006955	2
Ha412HOChr01:14343272-14343758	0.205607179226069	OG0003742	2
Ha412HOChr01:143629629-143631039	0.980047097759674	OG0022565	3
Ha412HOChr01:143787258-143787878	0.980015274949083	OG0000131	8
Ha412HOChr01:143805330-143805764	0.979983452138493	OG0026966	1
Ha412HOChr01:144027738-144030605	0.985616089613035	OG0022566	3
Ha412HOChr01:144095854-144096237	0.985584266802444	OG0002235	4
Ha412HOChr01:144471903-144475806	0.985552443991853	OG0007328	4
Ha412HOChr01:144552485-144553985	0.985520621181263	OG0015802	7
Ha412HOChr01:144612877-144613757	0.985488798370672	OG0026967	2
Ha412HOChr01:144673954-144676134	0.985456975560081	OG0021869	1
Ha412HOChr01:144795719-144806213	0.985425152749491	OG0007328	4
Ha412HOChr01:145118641-145120089	0.991216904276986	OG0001422	3
Ha412HOChr01:145123677-145127240	0.991185081466395	OG0006276	1
Ha412HOChr01:145243367-145243936	0.991153258655805	OG0002682	5
Ha412HOChr01:145305924-145308086	0.991121435845214	OG0000762	5
Ha412HOChr01:145309301-145314338	0.991089613034623	OG0010500	1
Ha412HOChr01:145339339-145343591	0.991057790224033	OG0003841	2
Ha412HOChr01:145506426-145507105	0.991025967413442	OG0000992	5
Ha412HOChr01:145527725-145531420	0.990994144602851	OG0001156	6
Ha412HOChr01:145594932-145599209	0.990962321792261	OG0000795	8
Ha412HOChr01:145605923-145613305	0.99093049898167	OG0005400	3
Ha412HOChr01:145663746-145664630	0.990898676171079	OG0000618	3
Ha412HOChr01:145679657-145680343	0.990866853360489	OG0012781	3
Ha412HOChr01:145716735-145718880	0.990835030549898	OG0001313	5
Ha412HOChr01:145730525-145731796	0.990803207739308	OG0017776	5
Ha412HOChr01:145739827-145741283	0.990771384928717	OG0001313	5
Ha412HOChr01:145752205-145756679	0.990739562118126	OG0009595	4
Ha412HOChr01:145762603-145776207	0.990707739307536	OG0005707	1
Ha412HOChr01:145833465-145834682	0.990675916496945	OG0000927	5
Ha412HOChr01:145945606-145946850	0.990644093686354	OG0000927	5
Ha412HOChr01:145979552-145989218	0.990612270875764	OG0013313	1
Ha412HOChr01:146175677-146176517	0.992107942973523	OG0000860	9
Ha412HOChr01:146237923-146239699	0.992076120162933	OG0026968	2
Ha412HOChr01:146260122-146261037	0.992044297352342	OG0026969	2
Ha412HOChr01:146277415-146278297	0.992012474541752	OG0026969	2
Ha412HOChr01:146344299-146345423	0.991980651731161	OG0026968	2
Ha412HOChr01:146369876-146371389	0.99194882892057	OG0015803	7
Ha412HOChr01:146388488-146388961	0.99191700610998	OG0020116	4
Ha412HOChr01:146394204-146395568	0.991885183299389	OG0015803	7
Ha412HOChr01:146412256-146413023	0.991853360488798	OG0020116	4
Ha412HOChr01:146423205-146424521	0.991821537678208	OG0022567	3
Ha412HOChr01:146431602-146433183	0.991789714867617	OG0022568	1
Ha412HOChr01:146452816-146453809	0.991757892057026	OG0020116	4
Ha412HOChr01:146535950-146537861	0.991726069246436	OG0022567	3
Ha412HOChr01:146542491-146544841	0.991694246435845	OG0022569	3
Ha412HOChr01:146547594-146551103	0.991662423625255	OG0026970	2
Ha412HOChr01:146635533-146638187	0.991630600814664	OG0022569	3
Ha412HOChr01:146655092-146655636	0.991598778004073	OG0022569	3
Ha412HOChr01:146666048-146666960	0.991566955193483	OG0015803	7
Ha412HOChr01:146674053-146680938	0.991535132382892	OG0016600	6
Ha412HOChr01:146680940-146682942	0.991503309572301	OG0022570	3
Ha412HOChr01:146683430-146686433	0.991471486761711	OG0004352	3
Ha412HOChr01:146687441-146690510	0.99143966395112	OG0015803	7
Ha412HOChr01:146694698-146695776	0.991407841140529	OG0015803	7
Ha412HOChr01:146698818-146700590	0.991376018329939	OG0015803	7
Ha412HOChr01:146737870-146741754	0.991344195519348	OG0022571	3
Ha412HOChr01:146831738-146832028	0.991312372708758	OG0026971	2
Ha412HOChr01:146962354-146962850	0.991280549898167	OG0001423	5
Ha412HOChr01:146981445-146986667	0.991248727087576	OG0002220	2
Ha412HOChr01:147043806-147048282	0.992744399185336	OG0004042	3
Ha412HOChr01:147048284-147052460	0.992712576374745	OG0004042	3
Ha412HOChr01:147117857-147120538	0.992680753564155	OG0002365	5
Ha412HOChr01:147142833-147157312	0.992648930753564	OG0003157	5
Ha412HOChr01:147163107-147163616	0.992617107942974	OG0003157	5
Ha412HOChr01:147209641-147211486	0.992585285132383	OG0003157	5
Ha412HOChr01:147210944-147220842	0.992553462321792	OG0011603	1
Ha412HOChr01:147223492-147226477	0.992521639511202	OG0009096	1
Ha412HOChr01:147227612-147230426	0.992489816700611	OG0006750	1
Ha412HOChr01:147231152-147236199	0.99245799389002	OG0003263	4
Ha412HOChr01:147240748-147242923	0.99242617107943	OG0026972	2
Ha412HOChr01:147254278-147256211	0.992394348268839	OG0026972	2
Ha412HOChr01:147427098-147432360	0.992362525458248	OG0010106	3
Ha412HOChr01:147451209-147451978	0.992330702647658	OG0000553	7
Ha412HOChr01:147469679-147470978	0.992298879837067	OG0011960	1
Ha412HOChr01:147526162-147530821	0.992267057026477	OG0004681	8
Ha412HOChr01:147532945-147538783	0.992235234215886	OG0009841	1
Ha412HOChr01:14754613-14760440	0.205575356415479	OG0007832	2
Ha412HOChr01:147675428-147678823	0.992203411405295	OG0010196	2
Ha412HOChr01:147891827-147895861	0.992171588594705	OG0009225	1
Ha412HOChr01:147897062-147900998	0.992139765784114	OG0005729	1
Ha412HOChr01:148019029-148034699	0.993349032586558	OG0008782	2
Ha412HOChr01:148175200-148177763	0.993317209775967	OG0004484	3
Ha412HOChr01:148277820-148280631	0.993285386965377	OG0004484	3
Ha412HOChr01:148285097-148288359	0.993253564154786	OG0011302	2
Ha412HOChr01:148334900-148340951	0.993221741344195	OG0022548	3
Ha412HOChr01:148384168-148388757	0.993189918533605	OG0022548	3
Ha412HOChr01:148417331-148418919	0.993158095723014	OG0022572	3
Ha412HOChr01:148489835-148490809	0.993126272912424	OG0022572	3
Ha412HOChr01:148491181-148491748	0.993094450101833	OG0021699	2
Ha412HOChr01:148551617-148552591	0.993062627291242	OG0022572	3
Ha412HOChr01:148553767-148554714	0.993030804480652	OG0021699	2
Ha412HOChr01:148619912-148630690	0.992998981670061	OG0003300	2
Ha412HOChr01:148634288-148634660	0.992967158859471	OG0002011	7
Ha412HOChr01:148635279-148636608	0.99293533604888	OG0002011	7
Ha412HOChr01:148716649-148726287	0.992903513238289	OG0009655	1
Ha412HOChr01:148738386-148746211	0.992871690427699	OG0001932	3
Ha412HOChr01:148909583-148911097	0.992839867617108	OG0004670	1
Ha412HOChr01:148920831-148923948	0.992808044806517	OG0003357	5
Ha412HOChr01:148978452-148985826	0.992776221995927	OG0008794	2
Ha412HOChr01:149024241-149034329	0.994558299389002	OG0003839	4
Ha412HOChr01:149046204-149051832	0.994526476578411	OG0007028	2
Ha412HOChr01:149057381-149058431	0.994494653767821	OG0017784	5
Ha412HOChr01:149058433-149060914	0.99446283095723	OG0017784	5
Ha412HOChr01:149070994-149072663	0.99443100814664	OG0026973	2
Ha412HOChr01:149076136-149083421	0.994399185336049	OG0007253	1
Ha412HOChr01:149088439-149104203	0.994367362525458	OG0001711	6
Ha412HOChr01:149107084-149111763	0.994335539714868	OG0026974	2
Ha412HOChr01:149121154-149128457	0.994303716904277	OG0026975	2
Ha412HOChr01:149201870-149209267	0.994271894093686	OG0005665	3
Ha412HOChr01:149306299-149313424	0.994240071283096	OG0002191	5
Ha412HOChr01:149379748-149385151	0.994208248472505	OG0004064	2
Ha412HOChr01:149402013-149404311	0.994176425661914	OG0006240	1
Ha412HOChr01:149406336-149412965	0.994144602851324	OG0010389	2
Ha412HOChr01:149419978-149420743	0.994112780040733	OG0005364	2
Ha412HOChr01:149502080-149508984	0.994080957230143	OG0004668	2
Ha412HOChr01:149529082-149534325	0.994049134419552	OG0000419	6
Ha412HOChr01:149586658-149594472	0.994017311608961	OG0005361	5
Ha412HOChr01:149607765-149608349	0.993985488798371	OG0026976	2
Ha412HOChr01:149609382-149614098	0.99395366598778	OG0005360	2
Ha412HOChr01:149617050-149624077	0.993921843177189	OG0001184	8
Ha412HOChr01:149660780-149665080	0.993890020366599	OG0015804	7
Ha412HOChr01:149671407-149680907	0.993858197556008	OG0011037	1
Ha412HOChr01:149682612-149684649	0.993826374745417	OG0015804	7
Ha412HOChr01:149685037-149692474	0.993794551934827	OG0015804	7
Ha412HOChr01:149732730-149736391	0.993762729124236	OG0015804	7
Ha412HOChr01:149779841-149787369	0.993730906313646	OG0013214	2
