gene	min_CLR	scan_n	mean_emp_p	orthogroup	ortho_size
Ha412HOChr01:124827394-124829801	9.302034	5	0.297948434502715	OG0014549	4
Ha412HOChr01:124837457-124843679	9.261694	5	0.299476541925415	OG0012336	1
Ha412HOChr01:12521628-12537659	25.657776	5	0.0845336021068375	OG0020093	3
Ha412HOChr01:125449119-125452354	1.465359	5	0.960886952563644	OG0026948	2
Ha412HOChr01:125635966-125645005	2.137849	5	0.879897259160516	OG0002274	5
Ha412HOChr01:125651778-125657480	5.055614	5	0.520629450206457	OG0011432	1
Ha412HOChr01:125681245-125688363	10.121662	5	0.271710504925708	OG0002274	5
Ha412HOChr01:125801406-125809074	3.389766	5	0.688428650388529	OG0005352	2
Ha412HOChr01:125848811-125855581	3.592104	5	0.66128035894268	OG0000378	5
Ha412HOChr01:12594671-12596238	9.935091	5	0.277302727834314	OG0001853	3
Ha412HOChr01:12599970-12610214	2.786782	5	0.774165230679195	OG0013412	1
Ha412HOChr01:126042065-126053943	6.642243	5	0.413206749682999	OG0008891	1
Ha412HOChr01:126115628-126121283	9.618333	5	0.287836915173782	OG0003037	4
Ha412HOChr01:126138363-126150795	4.430254	5	0.574991058945931	OG0001568	5
Ha412HOChr01:126213646-126216347	2.070274	5	0.890106317261111	OG0001018	1
Ha412HOChr01:12641249-12645847	1.747416	5	0.932308092466756	OG0010600	1
Ha412HOChr01:126581390-126594530	27.176008	5	0.0778034268621777	OG0017783	2
Ha412HOChr01:126633707-126642945	4.707231	5	0.549988620476639	OG0022552	3
Ha412HOChr01:126692138-126692749	2.782306	5	0.774685437461391	OG0004902	1
Ha412HOChr01:126696999-126700201	2.339891	5	0.847026693110511	OG0003352	3
Ha412HOChr01:126725771-126727688	3.185889	5	0.715024222128296	OG0005066	2
Ha412HOChr01:126827879-126828529	1.442316	5	0.962610137529668	OG0026949	2
Ha412HOChr01:126830006-126831619	7.356472	5	0.375914425984329	OG0026934	2
Ha412HOChr01:126848787-126851075	3.054489	5	0.734076795526222	OG0005537	5
Ha412HOChr01:126938081-126942461	5.782951	5	0.465162402054817	OG0002343	2
Ha412HOChr01:126943318-126946224	7.094009	5	0.38947231524531	OG0006084	4
Ha412HOChr01:126988430-126993611	20.243017	5	0.114510517930878	OG0006582	2
Ha412HOChr01:127001664-127002935	7.120332	5	0.388236824137595	OG0003015	4
Ha412HOChr01:127013542-127016439	2.576294	5	0.807751081054719	OG0026950	2
Ha412HOChr01:127076081-127078622	6.61779	5	0.414604805410151	OG0004563	4
Ha412HOChr01:127181040-127183585	8.651027	5	0.320284813213252	OG0001841	6
Ha412HOChr01:127259203-127261634	6.601455	5	0.415450141431219	OG0004651	2
Ha412HOChr01:127289035-127290932	4.069237	5	0.609877426276945	OG0000222	10
Ha412HOChr01:127373909-127377885	2.609575	5	0.802451474461098	OG0010497	2
Ha412HOChr01:1274208-1282313	4.459286	5	0.571967357024417	OG0012780	1
Ha412HOChr01:127440250-127441961	3.387105	5	0.688721266703515	OG0000708	7
Ha412HOChr01:127628386-127633309	7.328344	5	0.377442533407029	OG0007437	3
Ha412HOChr01:12845222-12849571	13.203177	5	0.198101245244985	OG0010936	2
Ha412HOChr01:128489102-128491834	9.12071	5	0.303995838345742	OG0000648	9
Ha412HOChr01:128507722-128508356	4.643322	5	0.555938485548005	OG0022553	2
Ha412HOChr01:128580604-128585506	6.337847	5	0.430503625191013	OG0026951	2
Ha412HOChr01:128658782-128661500	2.669121	5	0.791917287121631	OG0000648	9
Ha412HOChr01:1287966-1289015	13.454456	5	0.193712000520207	OG0011962	1
Ha412HOChr01:128843653-128848944	6.472376	5	0.422863088077511	OG0003856	4
Ha412HOChr01:12890448-12896707	7.022265	5	0.393341353187892	OG0003715	1
Ha412HOChr01:12908993-12912522	5.82963	5	0.462073674285528	OG0017765	4
Ha412HOChr01:129250218-129252189	4.816079	5	0.540039665767142	OG0010867	1
Ha412HOChr01:129252695-129256642	7.942778	5	0.349351367168449	OG0006720	3
Ha412HOChr01:129418909-129420455	2.374158	5	0.842117241603537	OG0001006	6
Ha412HOChr01:129473553-129475148	2.535557	5	0.814383717527717	OG0001006	6
Ha412HOChr01:129616639-129619638	4.473397	5	0.570341710830055	OG0001006	6
Ha412HOChr01:129680304-129682067	2.45051	5	0.828624378190331	OG0001006	6
Ha412HOChr01:12980005-12985806	3.930562	5	0.624605780797867	OG0010033	3
Ha412HOChr01:129844224-129846056	2.69306	5	0.787788145787951	OG0017724	1
Ha412HOChr01:129892929-129897416	5.138275	5	0.513931787885685	OG0002037	7
Ha412HOChr01:129910368-129911585	1.991291	5	0.901778456936632	OG0002037	7
Ha412HOChr01:130036815-130045893	54.394085	5	0.0272133172936242	OG0002037	7
Ha412HOChr01:130087864-130100373	6.730459	5	0.408817504958221	OG0002037	7
Ha412HOChr01:130176863-130181440	9.044915	5	0.306661898104497	OG0003584	3
Ha412HOChr01:130195904-130203357	4.639886	5	0.556133563091329	OG0009269	2
Ha412HOChr01:130308216-130311453	5.398973	5	0.493318594141171	OG0005536	3
Ha412HOChr01:130316729-130325036	2.815634	5	0.769223266248334	OG0003440	3
Ha412HOChr01:130412297-130415455	3.34873	5	0.694215950840459	OG0004134	3
Ha412HOChr01:130415888-130423368	15.422342	5	0.16393016223949	OG0006718	2
Ha412HOChr01:130501182-130502611	5.981922	5	0.452449848814904	OG0001370	2
Ha412HOChr01:130706339-130706907	3.169031	5	0.717202588028741	OG0007436	2
Ha412HOChr01:130714361-130714945	25.784325	5	0.0837858048574308	OG0002923	3
Ha412HOChr01:130764210-130764674	5.292284	5	0.501999544819066	OG0004026	2
Ha412HOChr01:130829833-130834278	3.993067	5	0.618460838183178	OG0009645	2
Ha412HOChr01:130839642-130845434	1.947264	5	0.908020938322983	OG0000983	6
Ha412HOChr01:130906868-130908734	1.758597	5	0.930910036739604	OG0020113	4
Ha412HOChr01:130947606-130949605	2.238277	5	0.864518646161849	OG0007552	3
Ha412HOChr01:130953802-130960642	4.810557	5	0.540559872549338	OG0003723	2
Ha412HOChr01:131015419-131019825	7.4757	5	0.37093994862958	OG0012159	1
Ha412HOChr01:131029981-131033087	4.822846	5	0.539649510680495	OG0013351	1
Ha412HOChr01:131050093-131050386	7.382768	5	0.374808986572162	OG0026952	2
Ha412HOChr01:131083814-131084533	10.390141	5	0.263517248106122	OG0026952	2
Ha412HOChr01:131088921-131094196	19.053036	5	0.124329420944826	OG0022554	3
Ha412HOChr01:131188949-131191827	1.678044	5	0.940338784666905	OG0026953	2
Ha412HOChr01:131276507-131281651	10.192319	5	0.26956465194915	OG0022555	3
Ha412HOChr01:131339244-131345135	8.667419	5	0.319667067659395	OG0000874	6
Ha412HOChr01:131429583-131432741	2.569522	5	0.808791494619111	OG0005288	3
Ha412HOChr01:131435643-131447125	15.776643	5	0.159410865819163	OG0003195	5
Ha412HOChr01:131528430-131542667	63.992184	5	0.0209708359072731	OG0001808	3
Ha412HOChr01:131541926-131544841	3.641762	5	0.655623110186299	OG0009068	2
Ha412HOChr01:131595237-131600517	1.61628	5	0.947881783008746	OG0001518	6
Ha412HOChr01:131605502-131607061	4.982679	5	0.526709366973372	OG0019778	1
Ha412HOChr01:131658984-131668446	5.300064	5	0.501414312189095	OG0014453	2
Ha412HOChr01:131708278-131709988	6.123522	5	0.44341125597425	OG0002944	1
Ha412HOChr01:131717906-131724362	11.884288	5	0.226094872711903	OG0009933	2
Ha412HOChr01:131732491-131741464	20.993187	5	0.108593165783399	OG0002315	5
Ha412HOChr01:131757307-131759881	37.054844	5	0.0499073381669214	OG0002315	5
Ha412HOChr01:131760789-131762725	0	5	0.999154663978932	OG0002315	5
Ha412HOChr01:131781934-131788039	13.648312	5	0.191175992457002	OG0002315	5
Ha412HOChr01:131828890-131831050	2.223123	5	0.867087167148942	OG0001307	5
Ha412HOChr01:131886657-131893236	21.802797	5	0.103261046265891	OG0005016	9
Ha412HOChr01:131887001-131888109	2.142317	5	0.879116948987222	OG0022556	3
Ha412HOChr01:131935010-131939308	8.290453	5	0.334427935104204	OG0000046	7
Ha412HOChr01:132158260-132172184	2.801441	5	0.771661735539877	OG0000818	7
Ha412HOChr01:132173464-132176142	11.04626	5	0.245895243359235	OG0002902	3
Ha412HOChr01:132629208-132645698	4.512072	5	0.566765289202458	OG0002614	2
Ha412HOChr01:132663677-132667241	9.369173	5	0.296160223688916	OG0010820	1
Ha412HOChr01:132676725-132680466	5.807576	5	0.46347173001268	OG0011030	1
Ha412HOChr01:132681580-132690087	9.441092	5	0.293689241473486	OG0000392	7
Ha412HOChr01:132738792-132739118	4.765065	5	0.544819065578568	OG0000131	8
Ha412HOChr01:132747165-132747719	2.216631	5	0.868030041941672	OG0000131	8
Ha412HOChr01:132797214-132797792	7.563372	5	0.366323113437591	OG0000131	8
Ha412HOChr01:132820636-132821541	4.910909	5	0.532626719120851	OG0000131	8
Ha412HOChr01:132907579-132913373	7.752295	5	0.357382059368599	OG0005070	2
Ha412HOChr01:133007870-133009136	1.866115	5	0.918977793672985	OG0024397	1
Ha412HOChr01:133352763-133356472	14.84186	5	0.171863315667978	OG0006966	3
Ha412HOChr01:133368929-133372737	7.867848	5	0.352667685404948	OG0008042	2
Ha412HOChr01:133472290-133475051	4.951865	5	0.529245375036577	OG0001311	6
Ha412HOChr01:133559442-133562855	3.816863	5	0.637448385733329	OG0014034	2
Ha412HOChr01:133617947-133625892	2.888159	5	0.7591117469194	OG0002556	4
Ha412HOChr01:133762937-133767367	2.219794	5	0.86757486100725	OG0013031	1
Ha412HOChr01:133898434-133900841	20.136883	5	0.115258315180284	OG0004990	2
Ha412HOChr01:133945751-133948546	4.992599	5	0.526124134343402	OG0002904	4
Ha412HOChr01:134035041-134039718	3.188093	5	0.714699092889424	OG0000459	4
Ha412HOChr01:134076508-134079040	17.226543	5	0.141788861072276	OG0026954	2
Ha412HOChr01:134122118-134122834	2.73988	5	0.780765354228306	OG0003833	3
Ha412HOChr01:134147694-134156755	3.586805	5	0.661930617420425	OG0000739	7
Ha412HOChr01:134154170-134156758	3.394475	5	0.687680853139123	OG0001304	4
Ha412HOChr01:134205838-134208930	10.017386	5	0.274506616380011	OG0005294	2
Ha412HOChr01:134209461-134221129	31.755423	5	0.0626524043307215	OG0009106	1
Ha412HOChr01:134225242-134228945	7.678566	5	0.36102350684397	OG0012142	1
Ha412HOChr01:134299405-134305952	16.957943	5	0.144519946678805	OG0005504	2
Ha412HOChr01:134320702-134324656	12.381103	5	0.214942939818578	OG0009602	2
Ha412HOChr01:134325890-134333157	6.403645	5	0.426927203563416	OG0011371	1
Ha412HOChr01:134398554-134403144	6.030741	5	0.449101017654518	OG0003905	3
Ha412HOChr01:13445016-13447925	15.386436	5	0.164450369021686	OG0004622	1
Ha412HOChr01:134472530-134473258	8.245155	5	0.336118607146341	OG0016599	6
Ha412HOChr01:13448777-13450105	11.324318	5	0.238547322560718	OG0010625	1
Ha412HOChr01:134609450-134610875	39.819489	5	0.0447377832688494	OG0016599	6
Ha412HOChr01:134614059-134617695	2.964112	5	0.747992326949963	OG0012050	1
Ha412HOChr01:134625218-134630173	5.310187	5	0.500731540787463	OG0006678	1
Ha412HOChr01:134628909-134630309	4.508147	5	0.567383034756316	OG0002576	5
Ha412HOChr01:134701453-134708282	3.921151	5	0.625743733133921	OG0001008	3
Ha412HOChr01:134764583-134768321	7.572794	5	0.366095522970381	OG0004441	3
Ha412HOChr01:13482287-13487743	21.610916	5	0.104268946906395	OG0012793	2
Ha412HOChr01:134837014-134842323	3.030314	5	0.738401014403225	OG0000889	6
Ha412HOChr01:13488432-13493665	8.473399	5	0.327112527229574	OG0001353	4
Ha412HOChr01:134921207-134924066	1.954967	5	0.906752934291381	OG0022557	1
Ha412HOChr01:134968634-134978196	8.627936	5	0.321325226777644	OG0007471	1
Ha412HOChr01:134978610-134984321	22.452944	5	0.099326982475534	OG0014491	2
Ha412HOChr01:135113469-135120551	2.666291	5	0.792730110218812	OG0002390	2
Ha412HOChr01:13511735-13519333	7.702598	5	0.36008063205124	OG0001343	3
Ha412HOChr01:135205641-135208690	4.069561	5	0.609812400429171	OG0001962	7
Ha412HOChr01:135227928-135236725	5.781068	5	0.465292453750366	OG0004913	2
Ha412HOChr01:13523361-13526682	6.833325	5	0.403355333745164	OG0001524	4
Ha412HOChr01:135250737-135259779	5.74548	5	0.467373280879149	OG0007411	2
Ha412HOChr01:135250955-135253582	6.510216	5	0.420587183405404	OG0006330	4
Ha412HOChr01:13530314-13541751	10.226077	5	0.268394186689209	OG0001089	5
Ha412HOChr01:1353184-1357018	16.431929	5	0.151055044380141	OG0006204	1
Ha412HOChr01:135324009-135328382	23.11672	5	0.0957505608479371	OG0026955	2
Ha412HOChr01:135353798-135357382	166.984329	5	0.00533211951750821	OG0026956	2
Ha412HOChr01:135358629-135366081	3.767627	5	0.642552914783627	OG0003217	2
Ha412HOChr01:135517223-135520290	2.509544	5	0.818707936404721	OG0003747	3
Ha412HOChr01:135525801-135526983	2.884897	5	0.759534414929935	OG0022558	3
Ha412HOChr01:1356602-1359156	3.266163	5	0.705042754494912	OG0004988	1
Ha412HOChr01:135748617-135748850	7.235344	5	0.38179926520792	OG0026957	2
Ha412HOChr01:13575184-13578065	90.639229	5	0.0128100920115746	OG0015578	2
Ha412HOChr01:135760201-135761379	13.987256	5	0.185453717852847	OG0022558	3
Ha412HOChr01:135767160-135769323	2.822968	5	0.76808531391228	OG0026925	2
Ha412HOChr01:135776678-135779763	20.220581	5	0.114575543778652	OG0000628	9
Ha412HOChr01:13579738-13581229	3.729237	5	0.646161849335111	OG0022530	3
Ha412HOChr01:135840997-135843968	9.14574	5	0.302955424781351	OG0000628	9
Ha412HOChr01:135990927-135996480	8.330791	5	0.333127418148714	OG0000628	9
Ha412HOChr01:136117865-136128062	11.473466	5	0.235328543095881	OG0004915	1
Ha412HOChr01:136132721-136134550	3.206339	5	0.712520726988978	OG0013338	1
Ha412HOChr01:136135343-136139096	2.022773	5	0.897616802679065	OG0007005	1
Ha412HOChr01:136183082-136183817	3.938014	5	0.623792957700686	OG0006590	2
Ha412HOChr01:136186025-136189363	4.626937	5	0.557043924960172	OG0002545	3
Ha412HOChr01:136210273-136214094	4.510772	5	0.566927853821894	OG0012721	1
Ha412HOChr01:136241950-136247537	2.061531	5	0.891439347140488	OG0002812	2
Ha412HOChr01:136318173-136322739	4.707004	5	0.550021133400527	OG0002042	3
Ha412HOChr01:136339307-136352561	4.296484	5	0.588321357739702	OG0009283	1
Ha412HOChr01:1363718-1367055	6.841881	5	0.402900152810742	OG0004644	3
Ha412HOChr01:136394561-136403643	9.350668	5	0.296550378775563	OG0007303	2
Ha412HOChr01:136469586-136477710	9.012645	5	0.307897389212212	OG0004267	4
Ha412HOChr01:136471040-136472435	2.771639	5	0.77611600611243	OG0020114	4
Ha412HOChr01:136506216-136510871	9.648209	5	0.286926553304939	OG0004267	4
Ha412HOChr01:136521725-136529102	245.50769	5	0.00276359853041584	OG0012996	2
Ha412HOChr01:136526241-136529103	7.103604	5	0.388984621387001	OG0009752	2
Ha412HOChr01:136646620-136647548	6.43631	5	0.424943915206294	OG0000490	10
Ha412HOChr01:136650249-136651442	5.708306	5	0.470071853561791	OG0000490	10
Ha412HOChr01:136664243-136666374	4.266583	5	0.591149982117892	OG0016163	1
Ha412HOChr01:136668218-136670720	5.656426	5	0.47338817179829	OG0009076	2
Ha412HOChr01:136734602-136734913	10.361176	5	0.264330071203303	OG0004727	3
Ha412HOChr01:136781753-136785834	5.685392	5	0.47150242221283	OG0001900	3
Ha412HOChr01:136815298-136821251	5.673445	5	0.472510322853334	OG0003814	2
Ha412HOChr01:136821979-136835955	10.487381	5	0.260363494489059	OG0007452	2
Ha412HOChr01:136874930-136879680	5.931011	5	0.45544103781253	OG0011256	1
Ha412HOChr01:136885994-136891163	2.035068	5	0.895796078941379	OG0006104	1
Ha412HOChr01:136892394-136897549	7.630685	5	0.363136846896641	OG0008669	1
Ha412HOChr01:136926910-136929930	25.566807	5	0.0848912442695972	OG0022559	3
Ha412HOChr01:136989509-136992505	129.544144	5	0.00809571804792405	OG0022559	3
Ha412HOChr01:137059571-137061704	5.462577	5	0.488344116786423	OG0022560	3
Ha412HOChr01:137155176-137156693	2.671615	5	0.79133205449166	OG0000391	9
Ha412HOChr01:1372225-1376710	3.717938	5	0.647267288747277	OG0008216	1
Ha412HOChr01:137227875-137228523	9.595296	5	0.288779789966512	OG0001470	9
Ha412HOChr01:137228526-137228996	5.999091	5	0.451441948174399	OG0001470	9
Ha412HOChr01:137355451-137360936	4.774951	5	0.544038755405274	OG0002742	3
Ha412HOChr01:137398035-137398358	14.925898	5	0.170725363331924	OG0014959	2
Ha412HOChr01:137418361-137418600	4.024326	5	0.614364209773385	OG0007935	2
Ha412HOChr01:137488826-137494590	3.008974	5	0.741002048314205	OG0002771	3
Ha412HOChr01:137496459-137497322	14.275694	5	0.18080436973697	OG0003560	2
Ha412HOChr01:137551670-137555797	3.187758	5	0.714796631661085	OG0000516	9
Ha412HOChr01:137558201-137562028	11.362419	5	0.237832038235198	OG0011254	1
Ha412HOChr01:137677555-137681338	3.948483	5	0.622622492440745	OG0003748	2
Ha412HOChr01:137733227-137736395	10.063529	5	0.273206099424521	OG0008142	1
Ha412HOChr01:1377690-1381565	9.444143	5	0.293624215625711	OG0007594	2
Ha412HOChr01:13777266-13779172	11.155646	5	0.243066618981045	OG0003052	4
Ha412HOChr01:137811600-137813620	19.057346	5	0.124296908020938	OG0016594	6
Ha412HOChr01:1378934-1379732	21.072855	5	0.107910394381767	OG0026892	1
Ha412HOChr01:137927251-137930184	0	5	0.999122151055044	OG0026958	2
Ha412HOChr01:137954145-137959833	7.3916	5	0.374418831485515	OG0026958	2
Ha412HOChr01:137968845-137972207	11.691236	5	0.230581656208343	OG0007687	2
Ha412HOChr01:137991764-137997474	38.839638	5	0.0465259940826479	OG0010305	1
Ha412HOChr01:138043339-138052332	1.670738	5	0.941444224079071	OG0008734	2
Ha412HOChr01:138084770-138088759	13.273057	5	0.197060831680593	OG0012296	1
Ha412HOChr01:138090383-138093634	5.040791	5	0.52212504470527	OG0006102	2
Ha412HOChr01:13817734-13821154	12.411969	5	0.214065090873622	OG0003822	1
Ha412HOChr01:138413271-138414408	3.212118	5	0.711870468511233	OG0005145	1
Ha412HOChr01:138484057-138485970	4.215907	5	0.595994407777091	OG0008402	2
Ha412HOChr01:138491963-138494371	4.464078	5	0.571447150242221	OG0009502	1
Ha412HOChr01:138498432-138505500	3.606146	5	0.659557173976656	OG0009527	1
Ha412HOChr01:138506140-138518328	3.884164	5	0.630263029554248	OG0009737	2
Ha412HOChr01:138521647-138528355	5.566379	5	0.479793217804077	OG0006965	2
Ha412HOChr01:138528987-138532218	20.536133	5	0.11200702279156	OG0002562	2
Ha412HOChr01:138606480-138610308	7.179265	5	0.384953018824983	OG0010720	1
Ha412HOChr01:138609860-138613183	3.909589	5	0.626979224241636	OG0002713	4
Ha412HOChr01:138645245-138650288	5.13553	5	0.514256917124557	OG0010831	1
Ha412HOChr01:138651633-138657821	12.393775	5	0.214552784731931	OG0005013	2
Ha412HOChr01:138670123-138673788	1.867192	5	0.918815229053549	OG0002776	4
Ha412HOChr01:138675864-138679936	31.343405	5	0.0640829729817602	OG0002540	5
Ha412HOChr01:138723657-138726466	3.620744	5	0.657931527782293	OG0005660	2
Ha412HOChr01:138731085-138733647	2.221519	5	0.867412296387814	OG0015801	6
Ha412HOChr01:138750958-138753140	3.65514	5	0.654257567383035	OG0007527	3
Ha412HOChr01:138758478-138762392	18.196203	5	0.132100009753877	OG0009754	1
Ha412HOChr01:138790927-138793786	3.062742	5	0.732581201027408	OG0008589	1
Ha412HOChr01:138792587-138797714	2.793919	5	0.772832200799818	OG0003527	2
Ha412HOChr01:138839510-138841783	5.528978	5	0.482784406801704	OG0012231	2
Ha412HOChr01:138956409-138956783	18.204636	5	0.132002470982215	OG0001914	5
Ha412HOChr01:138958239-138960438	7.521028	5	0.368403940566375	OG0003321	2
Ha412HOChr01:138979497-138983257	3.394198	5	0.687810904834672	OG0008130	2
Ha412HOChr01:138995456-138998975	5.319103	5	0.500081282309718	OG0004663	3
Ha412HOChr01:139040993-139045939	10.72483	5	0.253990961407159	OG0001508	2
Ha412HOChr01:139068474-139069866	2.241323	5	0.86380336183633	OG0007108	5
Ha412HOChr01:139120103-139121277	6.449093	5	0.424261143804662	OG0007108	5
Ha412HOChr01:139175542-139182963	7.501714	5	0.369151737815782	OG0002270	3
Ha412HOChr01:13923451-13927804	4.473884	5	0.570244172058393	OG0014985	1
Ha412HOChr01:1393245-1398266	9.021008	5	0.307637285821114	OG0011116	1
Ha412HOChr01:139328158-139331759	31.122503	5	0.0646356926878434	OG0003785	3
Ha412HOChr01:139403746-139407711	3.935403	5	0.624183112787333	OG0000494	2
Ha412HOChr01:139588003-139597157	85.975479	5	0.0136229151087557	OG0003920	2
Ha412HOChr01:139641774-139645732	3.230171	5	0.710114770621322	OG0004493	3
Ha412HOChr01:139720314-139720875	35.008595	5	0.0543941216633612	OG0000267	6
Ha412HOChr01:139750362-139750846	6.30482	5	0.432226810157037	OG0000267	6
Ha412HOChr01:139779912-139796171	6.814656	5	0.40410313099457	OG0010102	2
Ha412HOChr01:139799324-139803897	4.393336	5	0.578795071040739	OG0009787	1
Ha412HOChr01:139816279-139825663	5.913151	5	0.45674155476802	OG0007842	2
Ha412HOChr01:139827385-139836125	4.148059	5	0.602887147641187	OG0001675	4
Ha412HOChr01:139893198-139903289	24.669451	5	0.0884676658971941	OG0002461	3
Ha412HOChr01:139914089-139920911	9.544073	5	0.290242871541438	OG0003256	2
Ha412HOChr01:140124427-140125154	3.536015	5	0.668660792665084	OG0014988	2
Ha412HOChr01:1401511-1406489	5.024431	5	0.523718177975745	OG0007862	2
Ha412HOChr01:140200231-140202491	4.472833	5	0.570471762525604	OG0000480	2
Ha412HOChr01:140207840-140211306	13.14536	5	0.199499300972136	OG0001773	1
Ha412HOChr01:140236901-140240634	7.976358	5	0.347595669278538	OG0004577	2
Ha412HOChr01:140241765-140247929	11.32553	5	0.238514809636831	OG0001133	3
Ha412HOChr01:140249179-140254191	3.643248	5	0.655330493871314	OG0006046	2
Ha412HOChr01:140256057-140261104	4.574971	5	0.56166076015216	OG0004527	2
Ha412HOChr01:140268549-140273704	6.544773	5	0.419026563058816	OG0010617	1
Ha412HOChr01:140355610-140359734	1.731069	5	0.934453945443314	OG0006047	1
Ha412HOChr01:140361592-140370219	3.21307	5	0.711772929739572	OG0001265	4
Ha412HOChr01:140426907-140434217	2.107091	5	0.884416555580843	OG0006301	3
Ha412HOChr01:140502635-140504307	4.732064	5	0.548167896738954	OG0022246	2
