gene	rec_mean	orthogroup	freq
Ha412HOChr01:136821979-136835955	0.868166456828573	OG0007452	2
Ha412HOChr01:136874930-136879680	0.868133324498045	OG0011256	1
Ha412HOChr01:136885994-136891163	0.868100192167517	OG0006104	1
Ha412HOChr01:136892394-136897549	0.868067059836989	OG0008669	1
Ha412HOChr01:136926910-136929930	0.868033927506461	OG0022559	3
Ha412HOChr01:136989509-136992505	0.868000795175933	OG0022559	3
Ha412HOChr01:137059571-137061704	0.883838049168378	OG0022560	3
Ha412HOChr01:1372225-1376710	0.219137234113048	OG0008216	1
Ha412HOChr01:137228526-137228996	0.88380491683785	OG0001470	8
Ha412HOChr01:137355451-137360936	0.883771784507322	OG0002742	3
Ha412HOChr01:137488826-137494590	0.883738652176794	OG0002771	3
Ha412HOChr01:137496459-137497322	0.883705519846266	OG0003560	2
Ha412HOChr01:137551670-137555797	0.883672387515738	OG0000516	9
Ha412HOChr01:137558201-137562028	0.88363925518521	OG0011254	1
Ha412HOChr01:137677555-137681338	0.883606122854682	OG0003748	2
Ha412HOChr01:137733227-137736395	0.883572990524154	OG0008142	1
Ha412HOChr01:1377690-1381565	0.219104101782519	OG0007594	2
Ha412HOChr01:13777266-13779172	0.204625273341727	OG0003052	4
Ha412HOChr01:137811600-137813620	0.883539858193625	OG0016594	6
Ha412HOChr01:1378934-1379732	0.219070969451991	OG0026892	1
Ha412HOChr01:137927251-137930184	0.883506725863097	OG0026958	1
Ha412HOChr01:137968845-137972207	0.883473593532569	OG0007687	2
Ha412HOChr01:137991764-137997474	0.883440461202041	OG0010305	1
Ha412HOChr01:138043339-138052332	0.898416274600755	OG0008734	2
Ha412HOChr01:138084770-138088759	0.898383142270227	OG0012296	1
Ha412HOChr01:138090383-138093634	0.898350009939699	OG0006102	2
Ha412HOChr01:13817734-13821154	0.204592141011199	OG0003822	1
Ha412HOChr01:138413271-138414408	0.898316877609171	OG0005145	1
Ha412HOChr01:138484057-138485970	0.898283745278643	OG0008402	2
Ha412HOChr01:138491963-138494371	0.898250612948115	OG0009502	1
Ha412HOChr01:138498432-138505500	0.898217480617587	OG0009527	1
Ha412HOChr01:138506140-138518328	0.898184348287059	OG0009737	2
Ha412HOChr01:138521647-138528355	0.89815121595653	OG0006965	2
Ha412HOChr01:138528987-138532218	0.898118083626002	OG0002562	2
Ha412HOChr01:138606480-138610308	0.898084951295474	OG0010720	1
Ha412HOChr01:138609860-138613183	0.898051818964946	OG0002713	4
Ha412HOChr01:138645245-138650288	0.898018686634418	OG0010831	1
Ha412HOChr01:138651633-138657821	0.89798555430389	OG0005013	2
Ha412HOChr01:138670123-138673788	0.897952421973362	OG0002776	4
Ha412HOChr01:138675864-138679936	0.897919289642834	OG0002540	5
Ha412HOChr01:138723657-138726466	0.897886157312305	OG0005660	2
Ha412HOChr01:138750958-138753140	0.897853024981777	OG0007527	3
Ha412HOChr01:138758478-138762392	0.897819892651249	OG0009754	1
Ha412HOChr01:138790927-138793786	0.897786760320721	OG0008589	1
Ha412HOChr01:138792587-138797714	0.897753627990193	OG0003527	2
Ha412HOChr01:138839510-138841783	0.897720495659665	OG0012231	2
Ha412HOChr01:138956409-138956783	0.897687363329137	OG0001914	4
Ha412HOChr01:138958239-138960438	0.897654230998608	OG0003321	2
Ha412HOChr01:138979497-138983257	0.89762109866808	OG0008130	2
Ha412HOChr01:138995456-138998975	0.897587966337552	OG0004663	3
Ha412HOChr01:139040993-139045939	0.910774633887748	OG0001508	2
Ha412HOChr01:139068474-139069866	0.91074150155722	OG0007108	3
Ha412HOChr01:139120103-139121277	0.910708369226691	OG0007108	3
Ha412HOChr01:139175542-139182963	0.910675236896163	OG0002270	3
Ha412HOChr01:13923451-13927804	0.204559008680671	OG0014985	1
Ha412HOChr01:1393245-1398266	0.219037837121463	OG0011116	1
Ha412HOChr01:139328158-139331759	0.910642104565635	OG0003785	3
Ha412HOChr01:139403746-139407711	0.910608972235107	OG0000494	2
Ha412HOChr01:139588003-139597157	0.910575839904579	OG0003920	2
Ha412HOChr01:139641774-139645732	0.910542707574051	OG0004493	3
Ha412HOChr01:139720314-139720875	0.910509575243523	OG0000267	6
Ha412HOChr01:139750362-139750846	0.910476442912994	OG0000267	6
Ha412HOChr01:139779912-139796171	0.910443310582466	OG0010102	2
Ha412HOChr01:139799324-139803897	0.910410178251938	OG0009787	1
Ha412HOChr01:139816279-139825663	0.91037704592141	OG0007842	2
Ha412HOChr01:139827385-139836125	0.910343913590882	OG0001675	4
Ha412HOChr01:139893198-139903289	0.910310781260354	OG0002461	3
Ha412HOChr01:139914089-139920911	0.910277648929826	OG0003256	2
Ha412HOChr01:139942525-139947338	0.910244516599298	OG0000112	9
Ha412HOChr01:139974033-139977636	0.910211384268769	OG0000112	9
Ha412HOChr01:140027851-140041921	0.931846796103638	OG0000112	9
Ha412HOChr01:140102603-140105621	0.93181366377311	OG0000112	9
Ha412HOChr01:140124427-140125154	0.931780531442582	OG0014988	2
Ha412HOChr01:140144225-140149294	0.931747399112054	OG0000112	9
Ha412HOChr01:1401511-1406489	0.219004704790935	OG0007862	2
Ha412HOChr01:140200231-140202491	0.931714266781525	OG0000480	2
Ha412HOChr01:140207840-140211306	0.931681134450997	OG0001773	1
Ha412HOChr01:140236901-140240634	0.931648002120469	OG0004577	2
Ha412HOChr01:140241765-140247929	0.931614869789941	OG0001133	3
Ha412HOChr01:140249179-140254191	0.931581737459413	OG0006046	2
Ha412HOChr01:140256057-140261104	0.931548605128885	OG0004527	2
Ha412HOChr01:140268549-140273704	0.931515472798357	OG0010617	1
Ha412HOChr01:140355610-140359734	0.931482340467829	OG0006047	1
Ha412HOChr01:140361592-140370219	0.9314492081373	OG0001265	4
Ha412HOChr01:140426907-140434217	0.931416075806772	OG0006301	3
Ha412HOChr01:140502635-140504307	0.931382943476244	OG0022246	2
Ha412HOChr01:140504309-140504991	0.931349811145716	OG0014360	2
Ha412HOChr01:140542648-140543097	0.931316678815188	OG0014360	2
Ha412HOChr01:140549671-140552442	0.93128354648466	OG0004147	2
Ha412HOChr01:140552700-140561826	0.931250414154132	OG0013064	1
Ha412HOChr01:140572867-140575757	0.931217281823604	OG0022561	3
Ha412HOChr01:140605767-140607638	0.931184149493075	OG0011369	1
Ha412HOChr01:140705257-140707377	0.931151017162547	OG0003817	2
Ha412HOChr01:140721386-140726438	0.931117884832019	OG0003611	2
Ha412HOChr01:140825885-140829666	0.931084752501491	OG0012000	1
Ha412HOChr01:140906910-140911519	0.931051620170963	OG0000405	2
Ha412HOChr01:140917756-140921810	0.931018487840435	OG0000405	2
Ha412HOChr01:140935912-140943464	0.930985355509907	OG0008739	2
Ha412HOChr01:140993681-140995245	0.930952223179378	OG0015802	4
Ha412HOChr01:141036126-141040185	0.960605659002054	OG0008843	2
Ha412HOChr01:141042224-141048839	0.960572526671526	OG0011142	2
Ha412HOChr01:141050759-141055695	0.960539394340998	OG0008472	1
Ha412HOChr01:141057554-141059515	0.96050626201047	OG0012493	1
Ha412HOChr01:141060157-141064666	0.960473129679942	OG0007602	1
Ha412HOChr01:141068283-141073679	0.960439997349414	OG0006926	3
Ha412HOChr01:141094722-141099703	0.960406865018885	OG0004588	3
Ha412HOChr01:141105769-141109164	0.960373732688357	OG0003722	2
Ha412HOChr01:141152116-141158058	0.960340600357829	OG0005799	5
Ha412HOChr01:141222886-141224033	0.960307468027301	OG0015071	4
Ha412HOChr01:141237819-141239051	0.960274335696773	OG0015071	4
Ha412HOChr01:141240086-141241482	0.960241203366245	OG0014549	4
Ha412HOChr01:141249313-141253138	0.960208071035717	OG0014549	4
Ha412HOChr01:141255649-141263831	0.960174938705189	OG0002847	3
Ha412HOChr01:141265645-141266121	0.96014180637466	OG0013429	2
Ha412HOChr01:141336763-141337644	0.960108674044132	OG0000341	7
Ha412HOChr01:14150987-14154410	0.204028891392221	OG0011455	2
Ha412HOChr01:141528694-141529740	0.960075541713604	OG0007966	9
Ha412HOChr01:141610031-141613853	0.960042409383076	OG0010232	4
Ha412HOChr01:141616863-141618035	0.960009277052548	OG0007290	2
Ha412HOChr01:141622723-141626571	0.95997614472202	OG0000861	9
Ha412HOChr01:141763004-141766212	0.959943012391492	OG0026959	1
Ha412HOChr01:141766214-141770258	0.959909880060963	OG0022562	3
Ha412HOChr01:141769252-141771562	0.959876747730435	OG0007913	3
Ha412HOChr01:141793543-141796107	0.959843615399907	OG0001785	4
Ha412HOChr01:141895004-141899784	0.959810483069379	OG0004680	4
Ha412HOChr01:141904723-141910437	0.959777350738851	OG0011023	1
Ha412HOChr01:141911117-141912075	0.959744218408323	OG0006777	2
Ha412HOChr01:141914663-141915374	0.959711086077795	OG0010920	1
Ha412HOChr01:142068141-142069094	0.972036313034259	OG0008478	2
Ha412HOChr01:142079170-142082016	0.972003180703731	OG0026960	2
Ha412HOChr01:142083555-142089556	0.971970048373203	OG0004124	3
Ha412HOChr01:142090700-142094689	0.971936916042674	OG0003795	4
Ha412HOChr01:142220611-142225041	0.971903783712146	OG0007410	1
Ha412HOChr01:142226354-142232473	0.971870651381618	OG0008454	2
Ha412HOChr01:142234119-142238465	0.97183751905109	OG0002259	2
Ha412HOChr01:142586688-142587984	0.971804386720562	OG0010198	2
Ha412HOChr01:142648529-142655752	0.971771254390034	OG0005322	2
Ha412HOChr01:142735913-142739770	0.971738122059506	OG0002904	4
Ha412HOChr01:142758859-142763734	0.971704989728978	OG0005061	2
Ha412HOChr01:142767086-142767727	0.971671857398449	OG0003137	1
Ha412HOChr01:142770284-142777098	0.971638725067921	OG0000392	7
Ha412HOChr01:142823238-142827369	0.971605592737393	OG0007775	1
Ha412HOChr01:142827658-142832060	0.971572460406865	OG0004250	4
Ha412HOChr01:142835935-142840063	0.971539328076337	OG0008775	2
Ha412HOChr01:142890983-142894216	0.971506195745809	OG0022563	2
Ha412HOChr01:142894218-142896776	0.971473063415281	OG0022564	2
Ha412HOChr01:142933437-142936336	0.971439931084752	OG0026963	2
Ha412HOChr01:143032186-143034479	0.979557352064144	OG0026964	2
Ha412HOChr01:143105141-143107782	0.979524219733616	OG0001407	3
Ha412HOChr01:143116440-143119358	0.979491087403088	OG0003512	2
Ha412HOChr01:143215914-143222056	0.97945795507256	OG0006460	2
Ha412HOChr01:143223167-143228790	0.979424822742032	OG0001495	5
Ha412HOChr01:143232195-143236886	0.979391690411504	OG0011910	1
Ha412HOChr01:143289187-143294473	0.979358558080975	OG0003978	3
Ha412HOChr01:143308915-143321612	0.979325425750447	OG0026965	2
Ha412HOChr01:143367901-143368305	0.979292293419919	OG0006955	2
Ha412HOChr01:14343272-14343758	0.203995759061692	OG0003742	2
Ha412HOChr01:143787258-143787878	0.979259161089391	OG0000131	8
Ha412HOChr01:143805330-143805764	0.979226028758863	OG0026966	1
Ha412HOChr01:144027738-144030605	0.984858524948645	OG0022566	3
Ha412HOChr01:144095854-144096237	0.984825392618117	OG0002235	4
Ha412HOChr01:144471903-144475806	0.984792260287589	OG0007328	4
Ha412HOChr01:144552485-144553985	0.984759127957061	OG0015802	4
Ha412HOChr01:144612877-144613757	0.984725995626532	OG0026967	2
Ha412HOChr01:144673954-144676134	0.984692863296004	OG0021869	1
Ha412HOChr01:144795719-144806213	0.984659730965476	OG0007328	4
Ha412HOChr01:145118641-145120089	0.990822344443708	OG0001422	3
Ha412HOChr01:145123677-145127240	0.99078921211318	OG0006276	1
Ha412HOChr01:145243367-145243936	0.990756079782652	OG0002682	5
Ha412HOChr01:145305924-145308086	0.990722947452124	OG0000762	5
Ha412HOChr01:145309301-145314338	0.990689815121596	OG0010500	1
Ha412HOChr01:145339339-145343591	0.990656682791068	OG0003841	2
Ha412HOChr01:145506426-145507105	0.990623550460539	OG0000992	5
Ha412HOChr01:145527725-145531420	0.990590418130011	OG0001156	6
Ha412HOChr01:145594932-145599209	0.990557285799483	OG0000795	8
Ha412HOChr01:145605923-145613305	0.990524153468955	OG0005400	3
Ha412HOChr01:145663746-145664630	0.990491021138427	OG0000618	3
Ha412HOChr01:145679657-145680343	0.990457888807899	OG0012781	3
Ha412HOChr01:145716735-145718880	0.990424756477371	OG0001313	5
Ha412HOChr01:145739827-145741283	0.990391624146842	OG0001313	5
Ha412HOChr01:145752205-145756679	0.990358491816314	OG0009595	4
Ha412HOChr01:145762603-145776207	0.990325359485786	OG0005707	1
Ha412HOChr01:145833465-145834682	0.990292227155258	OG0000927	5
Ha412HOChr01:145945606-145946850	0.99025909482473	OG0000927	5
Ha412HOChr01:145979552-145989218	0.990225962494202	OG0013313	1
Ha412HOChr01:146175677-146176517	0.991948843681665	OG0000860	9
Ha412HOChr01:146237923-146239699	0.991915711351136	OG0026968	2
Ha412HOChr01:146245209-146246697	0.991882579020608	OG0013553	9
Ha412HOChr01:146249769-146251249	0.99184944669008	OG0013553	9
Ha412HOChr01:146260122-146261037	0.991816314359552	OG0026969	2
Ha412HOChr01:146274979-146276448	0.991783182029024	OG0013553	9
Ha412HOChr01:146277415-146278297	0.991750049698496	OG0026969	2
Ha412HOChr01:146282172-146283760	0.991716917367968	OG0013553	9
Ha412HOChr01:146318300-146319481	0.991683785037439	OG0013553	9
Ha412HOChr01:146322090-146322787	0.991650652706911	OG0013553	9
Ha412HOChr01:146328062-146329237	0.991617520376383	OG0013553	9
Ha412HOChr01:146344299-146345423	0.991584388045855	OG0026968	2
Ha412HOChr01:146369876-146371389	0.991551255715327	OG0015803	7
Ha412HOChr01:146394204-146395568	0.991518123384799	OG0015803	7
Ha412HOChr01:146423205-146424521	0.991484991054271	OG0022567	2
Ha412HOChr01:146452816-146453809	0.991451858723743	OG0020116	2
Ha412HOChr01:146486370-146487255	0.991418726393214	OG0013553	9
Ha412HOChr01:146528371-146529478	0.991385594062686	OG0013553	9
Ha412HOChr01:146535950-146537861	0.991352461732158	OG0022567	2
Ha412HOChr01:146542491-146544841	0.99131932940163	OG0022569	3
Ha412HOChr01:146547594-146551103	0.991286197071102	OG0026970	1
Ha412HOChr01:146635533-146638187	0.991253064740574	OG0022569	3
Ha412HOChr01:146655092-146655636	0.991219932410046	OG0022569	3
Ha412HOChr01:146666048-146666960	0.991186800079518	OG0015803	7
Ha412HOChr01:146674053-146680938	0.991153667748989	OG0016600	6
Ha412HOChr01:146680940-146682942	0.991120535418461	OG0022570	3
Ha412HOChr01:146683430-146686433	0.991087403087933	OG0004352	3
Ha412HOChr01:146687441-146690510	0.991054270757405	OG0015803	7
Ha412HOChr01:146694698-146695776	0.991021138426877	OG0015803	7
Ha412HOChr01:146698818-146700590	0.990988006096349	OG0015803	7
Ha412HOChr01:146737870-146741754	0.990954873765821	OG0022571	3
Ha412HOChr01:146831738-146832028	0.990921741435293	OG0026971	2
Ha412HOChr01:146962354-146962850	0.990888609104764	OG0001423	5
Ha412HOChr01:146981445-146986667	0.990855476774236	OG0002220	2
Ha412HOChr01:147043806-147048282	0.992611490292227	OG0004042	3
Ha412HOChr01:147048284-147052460	0.992578357961699	OG0004042	3
Ha412HOChr01:147117857-147120538	0.992545225631171	OG0002365	5
Ha412HOChr01:147142833-147157312	0.992512093300643	OG0003157	5
Ha412HOChr01:147163107-147163616	0.992478960970115	OG0003157	5
Ha412HOChr01:147209641-147211486	0.992445828639587	OG0003157	5
Ha412HOChr01:147210944-147220842	0.992412696309058	OG0011603	1
Ha412HOChr01:147223492-147226477	0.99237956397853	OG0009096	1
Ha412HOChr01:147227612-147230426	0.992346431648002	OG0006750	1
Ha412HOChr01:147231152-147236199	0.992313299317474	OG0003263	4
Ha412HOChr01:147240748-147242923	0.992280166986946	OG0026972	2
Ha412HOChr01:147254278-147256211	0.992247034656418	OG0026972	2
Ha412HOChr01:147427098-147432360	0.99221390232589	OG0010106	3
Ha412HOChr01:147451209-147451978	0.992180769995361	OG0000553	7
Ha412HOChr01:147469679-147470978	0.992147637664833	OG0011960	1
Ha412HOChr01:147526162-147530821	0.992114505334305	OG0004681	7
Ha412HOChr01:147532945-147538783	0.992081373003777	OG0009841	1
Ha412HOChr01:14754613-14760440	0.203962626731164	OG0007832	2
Ha412HOChr01:147675428-147678823	0.992048240673249	OG0010196	2
Ha412HOChr01:147891827-147895861	0.992015108342721	OG0009225	1
Ha412HOChr01:147897062-147900998	0.991981976012193	OG0005729	1
Ha412HOChr01:148019029-148034699	0.993207872241733	OG0008782	2
Ha412HOChr01:148175200-148177763	0.993174739911205	OG0004484	3
Ha412HOChr01:148277820-148280631	0.993141607580677	OG0004484	3
Ha412HOChr01:148285097-148288359	0.993108475250149	OG0011302	2
Ha412HOChr01:148334900-148340951	0.993075342919621	OG0022548	3
Ha412HOChr01:148384168-148388757	0.993042210589093	OG0022548	3
Ha412HOChr01:148417331-148418919	0.993009078258565	OG0022572	3
Ha412HOChr01:148489835-148490809	0.992975945928037	OG0022572	3
Ha412HOChr01:148491181-148491748	0.992942813597508	OG0021699	2
Ha412HOChr01:148551617-148552591	0.99290968126698	OG0022572	3
Ha412HOChr01:148553767-148554714	0.992876548936452	OG0021699	2
Ha412HOChr01:148619912-148630690	0.992843416605924	OG0003300	2
Ha412HOChr01:148635279-148636608	0.992810284275396	OG0002011	6
Ha412HOChr01:148716649-148726287	0.992777151944868	OG0009655	1
Ha412HOChr01:148738386-148746211	0.99274401961434	OG0001932	3
Ha412HOChr01:148909583-148911097	0.992710887283812	OG0004670	1
Ha412HOChr01:148920831-148923948	0.992677754953283	OG0003357	4
Ha412HOChr01:148978452-148985826	0.992644622622755	OG0008794	2
Ha412HOChr01:149024241-149034329	0.994466900801802	OG0003839	4
Ha412HOChr01:149046204-149051832	0.994433768471274	OG0007028	2
Ha412HOChr01:149057381-149058431	0.994400636140746	OG0017784	4
Ha412HOChr01:149058433-149060914	0.994367503810218	OG0017784	4
Ha412HOChr01:149070994-149072663	0.99433437147969	OG0026973	2
Ha412HOChr01:149076136-149083421	0.994301239149162	OG0007253	1
Ha412HOChr01:149088439-149104203	0.994268106818634	OG0001711	6
Ha412HOChr01:149107084-149111763	0.994234974488105	OG0026974	1
Ha412HOChr01:149121154-149128457	0.994201842157577	OG0026975	2
Ha412HOChr01:149173239-149176458	0.994168709827049	OG0000550	10
Ha412HOChr01:149201870-149209267	0.994135577496521	OG0005665	3
Ha412HOChr01:149306299-149313424	0.994102445165993	OG0002191	5
Ha412HOChr01:149379748-149385151	0.994069312835465	OG0004064	2
Ha412HOChr01:149402013-149404311	0.994036180504937	OG0006240	1
Ha412HOChr01:149406336-149412965	0.994003048174409	OG0010389	2
Ha412HOChr01:149419978-149420743	0.993969915843881	OG0005364	2
Ha412HOChr01:149502080-149508984	0.993936783513352	OG0004668	2
Ha412HOChr01:149529082-149534325	0.993903651182824	OG0000419	6
Ha412HOChr01:149586658-149594472	0.993870518852296	OG0005361	5
Ha412HOChr01:149607765-149608349	0.993837386521768	OG0026976	2
Ha412HOChr01:149609382-149614098	0.99380425419124	OG0005360	2
Ha412HOChr01:149617050-149624077	0.993771121860712	OG0001184	8
Ha412HOChr01:149660780-149665080	0.993737989530184	OG0015804	7
Ha412HOChr01:149671407-149680907	0.993704857199655	OG0011037	1
Ha412HOChr01:149682612-149684649	0.993671724869127	OG0015804	7
Ha412HOChr01:149685037-149692474	0.993638592538599	OG0015804	7
Ha412HOChr01:149732730-149736391	0.993605460208071	OG0015804	7
Ha412HOChr01:149779841-149787369	0.993572327877543	OG0013214	2
Ha412HOChr01:149793624-149798744	0.993539195547015	OG0014045	2
Ha412HOChr01:149803620-149807571	0.993506063216487	OG0011016	1
Ha412HOChr01:149808414-149811898	0.993472930885959	OG0016601	4
Ha412HOChr01:149816561-149818395	0.99343979855543	OG0016601	4
Ha412HOChr01:14983277-14993572	0.203929494400636	OG0008320	2
Ha412HOChr01:149852710-149858086	0.993406666224902	OG0016601	4
Ha412HOChr01:149863115-149864903	0.993373533894374	OG0016601	4
Ha412HOChr01:149881246-149885453	0.993340401563846	OG0001767	6
Ha412HOChr01:149893602-149899062	0.993307269233318	OG0001408	4
Ha412HOChr01:149904858-149909543	0.99327413690279	OG0000857	5
Ha412HOChr01:149913337-149920865	0.993241004572262	OG0009773	1
Ha412HOChr01:150029667-150031853	0.995063282751309	OG0026971	2
Ha412HOChr01:150047427-150049008	0.995030150420781	OG0026977	2
Ha412HOChr01:150081791-150083309	0.994997018090252	OG0026977	2
Ha412HOChr01:150142658-150145873	0.994963885759724	OG0022573	3
Ha412HOChr01:150176545-150179077	0.994930753429196	OG0000708	7
Ha412HOChr01:150279835-150281751	0.994897621098668	OG0008605	1
Ha412HOChr01:150285549-150296117	0.99486448876814	OG0005664	4
Ha412HOChr01:150461594-150465394	0.994831356437612	OG0000485	7
Ha412HOChr01:150490707-150494305	0.994798224107084	OG0002781	3
Ha412HOChr01:150534372-150538870	0.994765091776556	OG0003692	3
Ha412HOChr01:150553437-150554417	0.994731959446027	OG0000777	4
