gene	min_CLR	scan_n	mean_emp_p	orthogroup	ortho_size
Ha412HOChr01:129250218-129252189	0	5	0.755507117143895	OG0010867	1
Ha412HOChr01:129252695-129256642	0	5	0.243006704316523	OG0006720	3
Ha412HOChr01:129418909-129420455	0	5	0.932197232405297	OG0001006	6
Ha412HOChr01:129473553-129475148	0	5	0.593843918227154	OG0001006	6
Ha412HOChr01:129616639-129619638	0	5	0.830707751246739	OG0001006	6
Ha412HOChr01:129680304-129682067	0	5	0.31289012186664	OG0001006	6
Ha412HOChr01:12980005-12985806	0	5	0.363981637438489	OG0010033	3
Ha412HOChr01:129844224-129846056	0	5	0.538194788467255	OG0017724	1
Ha412HOChr01:129892929-129897416	0	5	0.75213844578751	OG0002037	7
Ha412HOChr01:129910368-129911585	0	5	0.862379867234717	OG0002037	7
Ha412HOChr01:130036815-130045893	0	5	0.0484494203903696	OG0002037	7
Ha412HOChr01:130087864-130100373	0	5	0.795237623435384	OG0002037	7
Ha412HOChr01:130176863-130181440	0	5	0.31814128603983	OG0003584	3
Ha412HOChr01:130195904-130203357	0	5	0.874500478879752	OG0009269	2
Ha412HOChr01:130308216-130311453	0	5	0.558671026123716	OG0005536	3
Ha412HOChr01:130316729-130325036	0	5	0.0389378777370455	OG0003440	3
Ha412HOChr01:130412297-130415455	0	5	0.348921694904059	OG0004134	3
Ha412HOChr01:130415888-130423368	0	5	0.52977311007629	OG0006718	2
Ha412HOChr01:130501182-130502611	0	5	0.435252154958882	OG0001370	2
Ha412HOChr01:130706339-130706907	0	5	0.586842365996235	OG0007436	2
Ha412HOChr01:130714361-130714945	0	5	0.812510320684303	OG0002923	3
Ha412HOChr01:130764210-130764674	0	5	0.469599392318108	OG0004026	2
Ha412HOChr01:130829833-130834278	0	5	0.195118729152218	OG0009645	2
Ha412HOChr01:130839642-130845434	0	5	0.847551108028667	OG0000983	6
Ha412HOChr01:130906868-130908734	0	5	0.0041282737210608	OG0020113	4
Ha412HOChr01:130947606-130949605	0	5	0.23346213547343	OG0007552	3
Ha412HOChr01:130953802-130960642	0	5	0.594240232504376	OG0003723	2
Ha412HOChr01:131015419-131019825	0	5	0.553320783381221	OG0012159	1
Ha412HOChr01:131029981-131033087	0	5	0.633442319759569	OG0013351	1
Ha412HOChr01:131050093-131050386	0	5	0.915519006572212	OG0026952	2
Ha412HOChr01:131083814-131084533	0	5	0.326926252518247	OG0026952	2
Ha412HOChr01:131088921-131094196	0	5	0.622411572376895	OG0022554	3
Ha412HOChr01:131188949-131191827	0	5	0.91839228508207	OG0026953	2
Ha412HOChr01:131276507-131281651	0	5	0.174279203408303	OG0022555	3
Ha412HOChr01:131339244-131345135	0	5	0.500280722613032	OG0000874	6
Ha412HOChr01:131429583-131432741	0	5	0.41566762442617	OG0005288	3
Ha412HOChr01:131435643-131447125	0	5	0.46781597807061	OG0003195	5
Ha412HOChr01:131528430-131542667	0	5	0.467485716172925	OG0001808	3
Ha412HOChr01:131541926-131544841	0	5	0.329997688166716	OG0009068	2
Ha412HOChr01:131595237-131600517	0	5	0.918194127943459	OG0001518	6
Ha412HOChr01:131605502-131607061	0	5	0.401103074738267	OG0019778	1
Ha412HOChr01:131658984-131668446	0	5	0.0340500016513095	OG0014453	2
Ha412HOChr01:131708278-131709988	0	5	0.358763499455068	OG0002944	1
Ha412HOChr01:131717906-131724362	0	5	0.325307969219591	OG0009933	2
Ha412HOChr01:131732491-131741464	0	5	0.0803196935169589	OG0002315	4
Ha412HOChr01:131760789-131762725	0	5	0.999438554773936	OG0002315	4
Ha412HOChr01:131781934-131788039	0	5	0.239704085339674	OG0002315	4
Ha412HOChr01:131828890-131831050	0	5	0.324218104957231	OG0001307	5
Ha412HOChr01:131886657-131893236	0	5	0.199081871924436	OG0005016	8
Ha412HOChr01:131887001-131888109	0	5	0.793619340136728	OG0022556	3
Ha412HOChr01:131935010-131939308	0	5	0.766207602628885	OG0000046	7
Ha412HOChr01:132158260-132172184	0	5	0.287922322401665	OG0000818	7
Ha412HOChr01:132173464-132176142	0	5	0.171306846329139	OG0002902	3
Ha412HOChr01:132629208-132645698	0	5	0.522837610224908	OG0002614	2
Ha412HOChr01:132663677-132667241	0	5	0.498926648832524	OG0010820	1
Ha412HOChr01:132676725-132680466	0	5	0.0885432147693121	OG0011030	1
Ha412HOChr01:132681580-132690087	0	5	0.206677895571188	OG0000392	7
Ha412HOChr01:132738792-132739118	0	5	0.740810462696919	OG0000131	8
Ha412HOChr01:132747165-132747719	0	5	0.966214207866838	OG0000131	8
Ha412HOChr01:132797214-132797792	0	5	0.644473067142244	OG0000131	8
Ha412HOChr01:132820636-132821541	0	5	0.667492321410879	OG0000131	8
Ha412HOChr01:132907579-132913373	0	5	0.283992205819215	OG0005070	2
Ha412HOChr01:133007870-133009136	0	5	0.957032927111199	OG0024397	1
Ha412HOChr01:133352763-133356472	0	5	0.245582747118465	OG0006966	3
Ha412HOChr01:133368929-133372737	0	5	0.63691006968526	OG0008042	2
Ha412HOChr01:133472290-133475051	0	5	0.597939165758446	OG0001311	6
Ha412HOChr01:133559442-133562855	0	5	0.387661415502494	OG0014034	2
Ha412HOChr01:133617947-133625892	0	5	0.84616400805839	OG0002556	4
Ha412HOChr01:133762937-133767367	0	5	0.731728260510585	OG0013031	1
Ha412HOChr01:133898434-133900841	0	5	0.711053865715512	OG0004990	2
Ha412HOChr01:133945751-133948546	0	5	0.0347105254466792	OG0002904	4
Ha412HOChr01:134035041-134039718	0	5	0.750883450576307	OG0000459	4
Ha412HOChr01:134076508-134079040	0	5	0.0696522342217378	OG0026954	2
Ha412HOChr01:134122118-134122834	0	5	0.912381518544206	OG0003833	3
Ha412HOChr01:134147694-134156755	0	5	0.469004920902276	OG0000739	7
Ha412HOChr01:134154170-134156758	0	5	0.126424254433766	OG0001304	4
Ha412HOChr01:134205838-134208930	0	5	0.455563261666502	OG0005294	2
Ha412HOChr01:134209461-134221129	0	5	0.116648502262294	OG0009106	1
Ha412HOChr01:134225242-134228945	0	5	0.428019419399584	OG0012142	1
Ha412HOChr01:134299405-134305952	0	5	0.505498860596453	OG0005504	2
Ha412HOChr01:134320702-134324656	0	5	0.123220714026223	OG0009602	2
Ha412HOChr01:134325890-134333157	0	5	0.187753888833845	OG0011371	1
Ha412HOChr01:134398554-134403144	0	5	0.32795006440107	OG0003905	2
Ha412HOChr01:13445016-13447925	0	5	0.526371412530136	OG0004622	1
Ha412HOChr01:13448777-13450105	0	5	0.867069586181842	OG0010625	1
Ha412HOChr01:134609450-134610875	0	5	0.962746457941147	OG0016599	5
Ha412HOChr01:134614059-134617695	0	5	0.945341655933155	OG0012050	1
Ha412HOChr01:134625218-134630173	0	5	0.780012549952112	OG0006678	1
Ha412HOChr01:134628909-134630309	0	5	0.593216420621553	OG0002576	5
Ha412HOChr01:134701453-134708282	0	5	0.285709567687176	OG0001008	3
Ha412HOChr01:134764583-134768321	0	5	0.244327751907262	OG0004441	3
Ha412HOChr01:13482287-13487743	0	5	0.853396743617689	OG0012793	2
Ha412HOChr01:134837014-134842323	0	5	0.786948049803494	OG0000889	5
Ha412HOChr01:13488432-13493665	0	5	0.427259817034909	OG0001353	4
Ha412HOChr01:134921207-134924066	0	5	0.546880676376367	OG0022557	1
Ha412HOChr01:134968634-134978196	0	5	0.852538062683708	OG0007471	1
Ha412HOChr01:134978610-134984321	0	5	0.582846197034248	OG0014491	2
Ha412HOChr01:135113469-135120551	0	5	0.502394398758215	OG0002390	2
Ha412HOChr01:13511735-13519333	0	5	0.85402424122329	OG0001343	3
Ha412HOChr01:135205641-135208690	0	5	0.723009346411704	OG0001962	7
Ha412HOChr01:135227928-135236725	0	5	0.490703127580171	OG0004913	2
Ha412HOChr01:13523361-13526682	0	5	0.782423461805211	OG0001524	4
Ha412HOChr01:135250737-135259779	0	5	0.730704448627762	OG0007411	2
Ha412HOChr01:135250955-135253582	0	5	0.568512830674725	OG0006330	4
Ha412HOChr01:13530314-13541751	0	5	0.882063476336735	OG0001089	5
Ha412HOChr01:1353184-1357018	0	5	0.384358796525645	OG0006204	1
Ha412HOChr01:135324009-135328382	0	5	0.927144225370719	OG0026955	2
Ha412HOChr01:135353798-135357382	0	5	0.999405528584167	OG0026956	2
Ha412HOChr01:135358629-135366081	0	5	0.675814921232537	OG0003217	2
Ha412HOChr01:135517223-135520290	0	5	0.569371511608706	OG0003747	3
Ha412HOChr01:135525801-135526983	0	5	0.915188744674527	OG0022558	3
Ha412HOChr01:1356602-1359156	0	5	0.112751411869613	OG0004988	1
Ha412HOChr01:135748617-135748850	0	5	0.569206380659863	OG0026957	2
Ha412HOChr01:13575184-13578065	0	5	0.134350539978203	OG0015578	2
Ha412HOChr01:135760201-135761379	0	5	0.932725651441593	OG0022558	3
Ha412HOChr01:135767160-135769323	0	5	0.731034710525447	OG0026925	2
Ha412HOChr01:135776678-135779763	0	5	0.150467320585224	OG0000628	9
Ha412HOChr01:13579738-13581229	0	5	0.938835496548763	OG0022530	3
Ha412HOChr01:135840997-135843968	0	5	0.165923577396876	OG0000628	9
Ha412HOChr01:135990927-135996480	0	5	0.0977244955249513	OG0000628	9
Ha412HOChr01:136117865-136128062	0	5	0.688596056672942	OG0004915	1
Ha412HOChr01:136132721-136134550	0	5	0.658013804947323	OG0013338	1
Ha412HOChr01:136135343-136139096	0	5	0.884672545328445	OG0007005	1
Ha412HOChr01:136183082-136183817	0	5	0.0908880742428746	OG0006590	2
Ha412HOChr01:136186025-136189363	0	5	0.502196241619604	OG0002545	3
Ha412HOChr01:136210273-136214094	0	5	0.753129231480564	OG0012721	1
Ha412HOChr01:136241950-136247537	0	5	0.608936886951352	OG0002812	2
Ha412HOChr01:136318173-136322739	0	5	0.259156511113313	OG0002042	3
Ha412HOChr01:136339307-136352561	0	5	0.855609498332177	OG0009283	1
Ha412HOChr01:1363718-1367055	0	5	0.42854783843588	OG0004644	3
Ha412HOChr01:136394561-136403643	0	5	0.29261204134879	OG0007303	2
Ha412HOChr01:136469586-136477710	0	5	0.387232075035503	OG0004267	4
Ha412HOChr01:136471040-136472435	0	5	0.583473694639849	OG0020114	3
Ha412HOChr01:136506216-136510871	0	5	0.340797252221011	OG0004267	4
Ha412HOChr01:136521725-136529102	0	5	0.424287459955745	OG0012996	2
Ha412HOChr01:136526241-136529103	0	5	0.408104626969187	OG0009752	2
Ha412HOChr01:136646620-136647548	0	5	0.355295749529377	OG0000490	10
Ha412HOChr01:136650249-136651442	0	5	0.4385878001255	OG0000490	10
Ha412HOChr01:136664243-136666374	0	5	0.480498034941709	OG0016163	1
Ha412HOChr01:136668218-136670720	0	5	0.0698173651705803	OG0009076	2
Ha412HOChr01:136734602-136734913	0	5	0.47349648271079	OG0004727	3
Ha412HOChr01:136781753-136785834	0	5	0.305954622015258	OG0001900	3
Ha412HOChr01:136815298-136821251	0	5	0.814822153968097	OG0003814	2
Ha412HOChr01:136821979-136835955	0	5	0.0494402060834242	OG0007452	2
Ha412HOChr01:136874930-136879680	0	5	0.43551636447703	OG0011256	1
Ha412HOChr01:136885994-136891163	0	5	0.792760659202748	OG0006104	1
Ha412HOChr01:136892394-136897549	0	5	0.321675088345058	OG0008669	1
Ha412HOChr01:136926910-136929930	0	5	0.999372502394399	OG0022559	3
Ha412HOChr01:136989509-136992505	0	5	0.0341160540308465	OG0022559	3
Ha412HOChr01:137059571-137061704	0	5	0.597542851481225	OG0022560	3
Ha412HOChr01:1372225-1376710	0	5	0.583572773209155	OG0008216	1
Ha412HOChr01:137228526-137228996	0	5	0.974536807688497	OG0001470	8
Ha412HOChr01:137355451-137360936	0	5	0.292909277056706	OG0002742	3
Ha412HOChr01:137488826-137494590	0	5	0.548036593018263	OG0002771	3
Ha412HOChr01:137496459-137497322	0	5	0.333465438092407	OG0003560	2
Ha412HOChr01:137551670-137555797	0	5	0.491495756134615	OG0000516	9
Ha412HOChr01:137558201-137562028	0	5	0.460385085372701	OG0011254	1
Ha412HOChr01:137677555-137681338	0	5	0.474024901747085	OG0003748	2
Ha412HOChr01:137733227-137736395	0	5	0.401433336635952	OG0008142	1
Ha412HOChr01:1377690-1381565	0	5	0.650186597972192	OG0007594	2
Ha412HOChr01:13777266-13779172	0	5	0.475213844578751	OG0003052	4
Ha412HOChr01:137811600-137813620	0	5	0.1409557779319	OG0016594	6
Ha412HOChr01:1378934-1379732	0	5	0.652828693153671	OG0026892	1
Ha412HOChr01:137927251-137930184	0	5	0.266191089534	OG0026958	1
Ha412HOChr01:137968845-137972207	0	5	0.603817827537237	OG0007687	2
Ha412HOChr01:137991764-137997474	0	5	0.161365963208825	OG0010305	1
Ha412HOChr01:138043339-138052332	0	5	0.477327520723934	OG0008734	2
Ha412HOChr01:138084770-138088759	0	5	0.0112289045212854	OG0012296	1
Ha412HOChr01:138090383-138093634	0	5	0.559166418970243	OG0006102	2
Ha412HOChr01:13817734-13821154	0	5	0.302718055417946	OG0003822	1
Ha412HOChr01:138413271-138414408	0	5	0.93824102513293	OG0005145	1
Ha412HOChr01:138484057-138485970	0	5	0.181875227055055	OG0008402	2
Ha412HOChr01:138491963-138494371	0	5	0.226823871329965	OG0009502	1
Ha412HOChr01:138498432-138505500	0	5	0.891905280887744	OG0009527	1
Ha412HOChr01:138506140-138518328	0	5	0.0979556788533307	OG0009737	2
Ha412HOChr01:138521647-138528355	0	5	0.155223091911886	OG0006965	2
Ha412HOChr01:138528987-138532218	0	5	0.255094289771789	OG0002562	2
Ha412HOChr01:138606480-138610308	0	5	0.0927045146801413	OG0010720	1
Ha412HOChr01:138609860-138613183	0	5	0.310082895736319	OG0002713	4
Ha412HOChr01:138645245-138650288	0	5	0.713398725189075	OG0010831	1
Ha412HOChr01:138651633-138657821	0	5	0.764027874104165	OG0005013	2
Ha412HOChr01:138670123-138673788	0	5	0.936953003731959	OG0002776	4
Ha412HOChr01:138675864-138679936	0	5	0.0165791472637802	OG0002540	5
Ha412HOChr01:138723657-138726466	0	5	0.749364245846957	OG0005660	2
Ha412HOChr01:138750958-138753140	0	5	0.47151491132468	OG0007527	3
Ha412HOChr01:138758478-138762392	0	5	0.764193005053007	OG0009754	1
Ha412HOChr01:138790927-138793786	0	5	0.219359952442287	OG0008589	1
Ha412HOChr01:138792587-138797714	0	5	0.712540044255094	OG0003527	2
Ha412HOChr01:138839510-138841783	0	5	0.384160639387034	OG0012231	2
Ha412HOChr01:138956409-138956783	0	5	0.538822286072856	OG0001914	4
Ha412HOChr01:138958239-138960438	0	5	0.129561742461772	OG0003321	2
Ha412HOChr01:138979497-138983257	0	5	0.77961623567489	OG0008130	2
Ha412HOChr01:138995456-138998975	0	5	0.52498431255986	OG0004663	3
Ha412HOChr01:139040993-139045939	0	5	0.616268701079956	OG0001508	2
Ha412HOChr01:139068474-139069866	0	5	0.775785197661746	OG0007108	3
Ha412HOChr01:139120103-139121277	0	5	0.181412860398296	OG0007108	3
Ha412HOChr01:139175542-139182963	0	5	0.0940255622708808	OG0002270	3
Ha412HOChr01:13923451-13927804	0	5	0.93302288714951	OG0014985	1
Ha412HOChr01:1393245-1398266	0	5	0.375904091944912	OG0011116	1
Ha412HOChr01:139328158-139331759	0	5	0.649063707520063	OG0003785	3
Ha412HOChr01:139403746-139407711	0	5	0.730539317678919	OG0000494	2
Ha412HOChr01:139588003-139597157	0	5	0.393804286799432	OG0003920	2
Ha412HOChr01:139641774-139645732	0	5	0.403943327058357	OG0004493	3
Ha412HOChr01:139720314-139720875	0	5	0.0864295386241289	OG0000267	6
Ha412HOChr01:139750362-139750846	0	5	0.604015984675848	OG0000267	6
Ha412HOChr01:139779912-139796171	0	5	0.76019683609102	OG0010102	2
Ha412HOChr01:139799324-139803897	0	5	0.536576505168599	OG0009787	1
Ha412HOChr01:139816279-139825663	0	5	0.289870867598005	OG0007842	2
Ha412HOChr01:139827385-139836125	0	5	0.173189339145943	OG0001675	4
Ha412HOChr01:139893198-139903289	0	5	0.76260774794412	OG0002461	3
Ha412HOChr01:139914089-139920911	0	5	0.56207272366987	OG0003256	2
Ha412HOChr01:139942525-139947338	0	5	0.439578585818554	OG0000112	9
Ha412HOChr01:139974033-139977636	0	5	0.152580996730407	OG0000112	9
Ha412HOChr01:140027851-140041921	0	5	0.0130123187687836	OG0000112	9
Ha412HOChr01:140102603-140105621	0	5	0.331682023844909	OG0000112	9
Ha412HOChr01:140124427-140125154	0	5	0.99933947620463	OG0014988	2
Ha412HOChr01:140144225-140149294	0	5	0.40453779847419	OG0000112	9
Ha412HOChr01:1401511-1406489	0	5	0.238977509164768	OG0007862	2
Ha412HOChr01:140200231-140202491	0	5	0.460054823475016	OG0000480	2
Ha412HOChr01:140207840-140211306	0	5	0.473595561280095	OG0001773	1
Ha412HOChr01:140236901-140240634	0	5	0.665774959542918	OG0004577	2
Ha412HOChr01:140241765-140247929	0	5	0.581227913735592	OG0001133	3
Ha412HOChr01:140249179-140254191	0	5	0.715974767991017	OG0006046	2
Ha412HOChr01:140256057-140261104	0	5	0.611479903563526	OG0004527	2
Ha412HOChr01:140268549-140273704	0	5	0.235047392582318	OG0010617	1
Ha412HOChr01:140355610-140359734	0	5	0.844446646190429	OG0006047	1
Ha412HOChr01:140361592-140370219	0	5	0.731133789094752	OG0001265	4
Ha412HOChr01:140426907-140434217	0	5	0.838336801083259	OG0006301	3
Ha412HOChr01:140502635-140504307	0	5	0.646289507579511	OG0022246	2
Ha412HOChr01:140504309-140504991	0	5	0.492717725156049	OG0014360	2
Ha412HOChr01:140542648-140543097	0	5	0.1488160110968	OG0014360	2
Ha412HOChr01:140549671-140552442	0	5	0.476600944549027	OG0004147	2
Ha412HOChr01:140552700-140561826	0	5	0.637174279203408	OG0013064	1
Ha412HOChr01:140572867-140575757	0	5	0.74295716503187	OG0022561	3
Ha412HOChr01:140605767-140607638	0	5	0.845041117606262	OG0011369	1
Ha412HOChr01:140705257-140707377	0	5	0.134317513788434	OG0003817	2
Ha412HOChr01:140721386-140726438	0	5	0.314244195647148	OG0003611	2
Ha412HOChr01:140825885-140829666	0	5	0.782126226097295	OG0012000	1
Ha412HOChr01:140906910-140911519	0	5	0.61204134878959	OG0000405	2
Ha412HOChr01:140917756-140921810	0	5	0.457709964001453	OG0000405	2
Ha412HOChr01:140935912-140943464	0	5	0.924997523035767	OG0008739	2
Ha412HOChr01:140993681-140995245	0	5	0.747878067307375	OG0015802	4
Ha412HOChr01:141036126-141040185	0	5	0.292215727071568	OG0008843	2
Ha412HOChr01:141042224-141048839	0	5	0.358136001849467	OG0011142	2
Ha412HOChr01:141050759-141055695	0	5	0.468806763763665	OG0008472	1
Ha412HOChr01:141057554-141059515	0	5	0.655206578817002	OG0012493	1
Ha412HOChr01:141060157-141064666	0	5	0.00716668317976155	OG0007602	1
Ha412HOChr01:141068283-141073679	0	5	0.680636744938736	OG0006926	3
Ha412HOChr01:141094722-141099703	0	5	0.622444598566663	OG0004588	3
Ha412HOChr01:141105769-141109164	0	5	0.78136662373262	OG0003722	2
Ha412HOChr01:141152116-141158058	0	5	0.078965619736451	OG0005799	5
Ha412HOChr01:141222886-141224033	0	5	0.160110967997622	OG0015071	4
Ha412HOChr01:141237819-141239051	0	5	0.188909805475742	OG0015071	4
Ha412HOChr01:141240086-141241482	0	5	0.212853793057895	OG0014549	4
Ha412HOChr01:141249313-141253138	0	5	0.760791307506853	OG0014549	4
Ha412HOChr01:141255649-141263831	0	5	0.270418441824367	OG0002847	3
Ha412HOChr01:141265645-141266121	0	5	0.0534694012351795	OG0013429	2
Ha412HOChr01:141336763-141337644	0	5	0.961095148452723	OG0000341	7
Ha412HOChr01:14150987-14154410	0	5	0.577198718583837	OG0011455	2
Ha412HOChr01:141528694-141529740	0	5	0.879520459724562	OG0007966	9
Ha412HOChr01:141610031-141613853	0	5	0.965487631691932	OG0010232	4
Ha412HOChr01:141616863-141618035	0	5	0.274315532217048	OG0007290	2
Ha412HOChr01:141622723-141626571	0	5	0.227847683212788	OG0000861	9
Ha412HOChr01:141763004-141766212	0	5	0.453746821229235	OG0026959	1
Ha412HOChr01:141766214-141770258	0	5	0.859209353016942	OG0022562	3
Ha412HOChr01:141769252-141771562	0	5	0.298358598368506	OG0007913	3
Ha412HOChr01:141793543-141796107	0	5	0.756894217114171	OG0001785	4
Ha412HOChr01:141895004-141899784	0	5	0.606195713200568	OG0004680	4
Ha412HOChr01:141904723-141910437	0	5	0.312526833779187	OG0011023	1
Ha412HOChr01:141911117-141912075	0	5	0.562039697480102	OG0006777	2
Ha412HOChr01:141914663-141915374	0	5	0.466990323326398	OG0010920	1
Ha412HOChr01:142068141-142069094	0	5	0.371181346808019	OG0008478	2
Ha412HOChr01:142079170-142082016	0	5	0.810495723108425	OG0026960	2
Ha412HOChr01:142083555-142089556	0	5	0.0632451534066515	OG0004124	3
Ha412HOChr01:142090700-142094689	0	5	0.0383103801314442	OG0003795	4
Ha412HOChr01:142220611-142225041	0	5	0.266455299052148	OG0007410	1
Ha412HOChr01:142226354-142232473	0	5	0.0736153769939562	OG0008454	2
Ha412HOChr01:142234119-142238465	0	5	0.956405429505598	OG0002259	2
Ha412HOChr01:142586688-142587984	0	5	0.825720796591697	OG0010198	2
Ha412HOChr01:142648529-142655752	0	5	0.668714290432313	OG0005322	2
Ha412HOChr01:142735913-142739770	0	5	0.586611182667856	OG0002904	4
Ha412HOChr01:142758859-142763734	0	5	0.158525710888735	OG0005061	2
Ha412HOChr01:142767086-142767727	0	5	0.197133326728095	OG0003137	1
Ha412HOChr01:142770284-142777098	0	5	0.752501733874963	OG0000392	7
Ha412HOChr01:142823238-142827369	0	5	0.678192806895868	OG0007775	1
Ha412HOChr01:142827658-142832060	0	5	0.54374318834836	OG0004250	4
Ha412HOChr01:142835935-142840063	0	5	0.0168103305921596	OG0008775	2
Ha412HOChr01:142890983-142894216	0	5	0.972885498200073	OG0022563	2
Ha412HOChr01:142894218-142896776	0	5	0.0357013111397338	OG0022564	2
Ha412HOChr01:142933437-142936336	0	5	0.621222629545229	OG0026963	2
Ha412HOChr01:143032186-143034479	0	5	0.92777172297632	OG0026964	2
Ha412HOChr01:143105141-143107782	0	5	0.708775058621487	OG0001407	3
Ha412HOChr01:143116440-143119358	0	5	0.590706430199148	OG0003512	2
Ha412HOChr01:143215914-143222056	0	5	0.306185805343637	OG0006460	2
Ha412HOChr01:143223167-143228790	0	5	0.602529806136266	OG0001495	5
Ha412HOChr01:143232195-143236886	0	5	0.368076884969781	OG0011910	1
Ha412HOChr01:143289187-143294473	0	5	0.89613263317811	OG0003978	3
Ha412HOChr01:143308915-143321612	0	5	0.144522606426897	OG0026965	2
Ha412HOChr01:143367901-143368305	0	5	0.818587139601704	OG0006955	2
Ha412HOChr01:14343272-14343758	0	5	0.452590904587338	OG0003742	2
Ha412HOChr01:143787258-143787878	0	5	0.53459493378249	OG0000131	8
Ha412HOChr01:143805330-143805764	0	5	0.240364609135044	OG0026966	1
Ha412HOChr01:144027738-144030605	0	5	0.276330129792926	OG0022566	3
Ha412HOChr01:144095854-144096237	0	5	0.680372535420589	OG0002235	4
Ha412HOChr01:144471903-144475806	0	5	0.257174939727204	OG0007328	4
Ha412HOChr01:144552485-144553985	0	5	0.398989398593084	OG0015802	4
Ha412HOChr01:144612877-144613757	0	5	0.999306450014862	OG0026967	2
Ha412HOChr01:144673954-144676134	0	5	0.999273423825093	OG0021869	1
Ha412HOChr01:144795719-144806213	0	5	0.0677367152151656	OG0007328	4
Ha412HOChr01:145118641-145120089	0	5	0.577066613824763	OG0001422	3
Ha412HOChr01:145123677-145127240	0	5	0.292314805640873	OG0006276	1
Ha412HOChr01:145243367-145243936	0	5	0.453779847419003	OG0002682	5
Ha412HOChr01:145305924-145308086	0	5	0.435945704944021	OG0000762	5
Ha412HOChr01:145309301-145314338	0	5	0.620463027180554	OG0010500	1
Ha412HOChr01:145339339-145343591	0	5	0.396479408170679	OG0003841	2
