gene	rec_mean	orthogroup	freq
Athal_NC_003070.9:11701995-11702903	0.554589608587405	OG0008246	4
Athal_NC_003070.9:11704932-11706357	0.554548793926778	OG0001889	6
Athal_NC_003070.9:11711944-11715162	0.554507979266152	OG0008709	1
Athal_NC_003070.9:11715147-11719988	0.554467164605526	OG0002626	2
Athal_NC_003070.9:11738118-11739326	0.5544263499449	OG0019092	1
Athal_NC_003070.9:11739304-11740399	0.554385535284274	OG0006235	2
Athal_NC_003070.9:11741083-11741990	0.554344720623648	OG0024449	1
Athal_NC_003070.9:11742006-11749783	0.554303905963022	OG0003517	2
Athal_NC_003070.9:11749798-11752190	0.554263091302396	OG0008708	1
Athal_NC_003070.9:1175033-1175768	0.783233337414799	OG0000343	4
Athal_NC_003070.9:11756691-11758118	0.55422227664177	OG0019091	1
Athal_NC_003070.9:11758211-11759324	0.554181461981144	OG0012419	1
Athal_NC_003070.9:11759427-11762635	0.554140647320517	OG0005124	2
Athal_NC_003070.9:11767485-11770049	0.554099832659891	OG0009852	1
Athal_NC_003070.9:11771621-11774294	0.554059017999265	OG0011112	1
Athal_NC_003070.9:11783543-11785704	0.554018203338639	OG0003582	2
Athal_NC_003070.9:11785806-11788286	0.553977388678013	OG0001362	2
Athal_NC_003070.9:11788515-11789177	0.553936574017387	OG0021264	1
Athal_NC_003070.9:1179310-1183704	0.783192522754173	OG0009501	1
Athal_NC_003070.9:11794802-11795683	0.553895759356761	OG0015332	3
Athal_NC_003070.9:11795609-11797141	0.553854944696135	OG0001244	4
Athal_NC_003070.9:11797330-11801359	0.751561160768948	OG0013274	1
Athal_NC_003070.9:11798119-11801407	0.751520346108322	OG0002333	3
Athal_NC_003070.9:11811040-11812380	0.86959715929962	OG0002183	3
Athal_NC_003070.9:11820872-11821824	0.869556344638994	OG0004222	2
Athal_NC_003070.9:11827359-11829933	0.869515529978368	OG0001782	2
Athal_NC_003070.9:11833113-11833706	0.869474715317742	OG0016142	1
Athal_NC_003070.9:11834902-11836631	0.869433900657116	OG0021391	3
Athal_NC_003070.9:11840910-11843308	0.86939308599649	OG0009851	1
Athal_NC_003070.9:11844660-11846347	0.869352271335864	OG0002896	3
Athal_NC_003070.9:11846247-11856765	0.869311456675238	OG0006917	2
Athal_NC_003070.9:1185512-1188696	0.783151708093547	OG0010719	1
Athal_NC_003070.9:11858080-11859468	0.869270642014612	OG0007659	2
Athal_NC_003070.9:11860407-11860923	0.869229827353986	OG0004290	3
Athal_NC_003070.9:11865229-11867154	0.869189012693359	OG0001641	3
Athal_NC_003070.9:11869752-11872926	0.869148198032733	OG0004001	2
Athal_NC_003070.9:11874518-11877549	0.869107383372107	OG0001520	3
Athal_NC_003070.9:11881311-11886015	0.869066568711481	OG0004444	2
Athal_NC_003070.9:1188995-1191458	0.783110893432921	OG0002065	3
Athal_NC_003070.9:11902629-11907049	0.8027835598547	OG0004034	3
Athal_NC_003070.9:11907044-11909049	0.802742745194074	OG0006565	1
Athal_NC_003070.9:11911668-11913947	0.802701930533448	OG0018428	1
Athal_NC_003070.9:11913928-11914735	0.802661115872822	OG0005685	3
Athal_NC_003070.9:1191519-1193884	0.783070078772295	OG0012034	1
Athal_NC_003070.9:11920390-11923866	0.802620301212195	OG0004893	1
Athal_NC_003070.9:11925320-11927302	0.802579486551569	OG0001697	3
Athal_NC_003070.9:11928757-11929993	0.802538671890943	OG0004291	2
Athal_NC_003070.9:11931149-11931801	0.802497857230317	OG0004291	2
Athal_NC_003070.9:11931842-11934759	0.802457042569691	OG0013947	1
Athal_NC_003070.9:119381-119997	0.626015264683074	OG0018718	1
Athal_NC_003070.9:11954278-11955362	0.802416227909065	OG0021562	1
Athal_NC_003070.9:11955656-11957402	0.802375413248439	OG0006566	2
Athal_NC_003070.9:11962746-11964832	0.802334598587813	OG0024098	1
Athal_NC_003070.9:11964776-11966320	0.802293783927187	OG0012979	1
Athal_NC_003070.9:11966423-11967843	0.802252969266561	OG0000589	5
Athal_NC_003070.9:11967816-11971532	0.802212154605934	OG0015313	2
Athal_NC_003070.9:11971308-11972580	0.802171339945308	OG0012980	1
Athal_NC_003070.9:11975307-11978622	0.802130525284682	OG0009251	2
Athal_NC_003070.9:1197956-1201579	0.695032855801804	OG0002166	3
Athal_NC_003070.9:11985650-11990520	0.802089710624056	OG0002182	4
Athal_NC_003070.9:11993298-11996712	0.80204889596343	OG0002182	4
Athal_NC_003070.9:11997500-12001421	0.600506101791764	OG0002182	4
Athal_NC_003070.9:12004854-12008852	0.325496918493123	OG0002182	4
Athal_NC_003070.9:12010879-12012547	0.325456103832497	OG0001642	3
Athal_NC_003070.9:120154-121130	0.625974450022448	OG0016062	1
Athal_NC_003070.9:1202160-1206009	0.625933635361822	OG0000389	7
Athal_NC_003070.9:12023225-12024783	0.325415289171871	OG0001642	3
Athal_NC_003070.9:12026936-12030539	0.325374474511244	OG0004035	2
Athal_NC_003070.9:12044872-12045879	0.325333659850618	OG0000942	7
Athal_NC_003070.9:12046401-12050095	0.325292845189992	OG0003450	2
Athal_NC_003070.9:12051377-12054753	0.325252030529366	OG0018429	1
Athal_NC_003070.9:12057198-12059792	0.32521121586874	OG0012981	1
Athal_NC_003070.9:12064323-12066454	0.325170401208114	OG0002534	2
Athal_NC_003070.9:12066595-12068101	0.325129586547488	OG0012982	1
Athal_NC_003070.9:1206760-1207862	0.625892820701196	OG0018731	1
Athal_NC_003070.9:12068063-12070455	0.325088771886862	OG0006567	1
Athal_NC_003070.9:12072611-12073965	0.325047957226236	OG0005971	2
Athal_NC_003070.9:12074099-12076289	0.32500714256561	OG0014222	1
Athal_NC_003070.9:12081009-12083619	0.324966327904983	OG0006192	2
Athal_NC_003070.9:12084914-12086880	0.324925513244357	OG0011766	1
Athal_NC_003070.9:1208521-1210026	0.62585200604057	OG0015409	2
Athal_NC_003070.9:12087196-12088999	0.324884698583731	OG0014223	1
Athal_NC_003070.9:12089249-12091687	0.324843883923105	OG0011765	1
Athal_NC_003070.9:12091780-12096486	0.324803069262479	OG0000991	3
Athal_NC_003070.9:12099482-12104680	0.229174319415534	OG0007279	1
Athal_NC_003070.9:12104708-12109531	0.170523652095833	OG0011438	1
Athal_NC_003070.9:121067-130577	0.625811191379944	OG0005010	1
Athal_NC_003070.9:1210924-1214841	0.625770376719318	OG0003527	2
Athal_NC_003070.9:12109561-12118861	0.170482837435207	OG0011767	1
Athal_NC_003070.9:12120886-12123576	0.170442022774581	OG0003203	1
Athal_NC_003070.9:12124237-12126481	0.170401208113955	OG0000275	7
Athal_NC_003070.9:12127389-12130444	0.170360393453328	OG0003451	2
Athal_NC_003070.9:12144440-12147208	0.170319578792702	OG0004894	2
Athal_NC_003070.9:12147188-12148380	0.170278764132076	OG0005972	2
Athal_NC_003070.9:12148515-12150617	0.17023794947145	OG0005267	3
Athal_NC_003070.9:12150688-12152460	0.170197134810824	OG0004446	2
Athal_NC_003070.9:12152519-12154921	0.170156320150198	OG0004447	1
Athal_NC_003070.9:12157054-12159125	0.170115505489572	OG0006568	2
Athal_NC_003070.9:1215925-1217471	0.625729562058691	OG0000867	3
Athal_NC_003070.9:12159884-12161314	0.170074690828946	OG0018430	1
Athal_NC_003070.9:12168768-12172119	0.17003387616832	OG0016011	1
Athal_NC_003070.9:12177673-12179628	0.169993061507694	OG0001781	6
Athal_NC_003070.9:1217829-1220899	0.625688747398065	OG0005660	2
Athal_NC_003070.9:12180776-12184528	0.169952246847067	OG0001781	6
Athal_NC_003070.9:12186941-12187423	0.169911432186441	OG0009562	6
Athal_NC_003070.9:12188678-12190461	0.169870617525815	OG0001781	6
Athal_NC_003070.9:12191133-12193270	0.169829802865189	OG0001781	6
Athal_NC_003070.9:12201963-12203408	0.625647932737439	OG0001781	6
Athal_NC_003070.9:12203945-12208698	0.625607118076813	OG0004448	2
Athal_NC_003070.9:12208308-12214313	0.625566303416187	OG0014753	2
Athal_NC_003070.9:1221411-1224539	0.625525488755561	OG0002776	2
Athal_NC_003070.9:12220858-12224108	0.625484674094935	OG0000059	7
Athal_NC_003070.9:12226852-12228556	0.625443859434309	OG0000059	7
Athal_NC_003070.9:12233632-12236576	0.625403044773683	OG0003397	7
Athal_NC_003070.9:12237547-12238710	0.625362230113057	OG0001252	2
Athal_NC_003070.9:12241614-12245292	0.62532141545243	OG0003731	3
Athal_NC_003070.9:12244560-12246231	0.625280600791804	OG0007280	1
Athal_NC_003070.9:12261165-12262750	0.625239786131178	OG0001643	4
Athal_NC_003070.9:1226483-1230947	0.625198971470552	OG0005013	2
Athal_NC_003070.9:12264942-12266920	0.625158156809926	OG0011768	1
Athal_NC_003070.9:12267808-12269913	0.6251173421493	OG0012983	1
Athal_NC_003070.9:12283725-12285371	0.625076527488674	OG0000619	4
Athal_NC_003070.9:12287913-12288210	0.625035712828048	OG0015498	1
Athal_NC_003070.9:1231452-1234032	0.624994898167422	OG0001418	3
Athal_NC_003070.9:12319905-12320870	0.624954083506796	OG0005350	2
Athal_NC_003070.9:12330576-12332785	0.624913268846169	OG0008800	2
Athal_NC_003070.9:12331977-12332469	0.624872454185543	OG0024721	2
Athal_NC_003070.9:1234176-1236206	0.624831639524917	OG0010720	1
Athal_NC_003070.9:12351566-12355173	0.624790824864291	OG0007890	1
Athal_NC_003070.9:12355557-12358031	0.624750010203665	OG0007061	2
Athal_NC_003070.9:12357910-12358966	0.624709195543039	OG0010133	1
Athal_NC_003070.9:12359454-12361313	0.624668380882413	OG0005675	2
Athal_NC_003070.9:12366810-12370014	0.624627566221787	OG0001835	3
Athal_NC_003070.9:1236754-1239199	0.624586751561161	OG0002222	3
Athal_NC_003070.9:12370065-12371554	0.624545936900535	OG0001651	3
Athal_NC_003070.9:12374259-12376367	0.624505122239909	OG0002123	2
Athal_NC_003070.9:12388595-12389447	0.624464307579283	OG0001372	9
Athal_NC_003070.9:12390238-12390915	0.624423492918656	OG0007070	3
Athal_NC_003070.9:12393426-12396194	0.62438267825803	OG0001372	9
Athal_NC_003070.9:12396397-12398418	0.624341863597404	OG0002123	2
Athal_NC_003070.9:12398428-12401036	0.751479531447696	OG0004279	2
Athal_NC_003070.9:12402283-12403209	0.837027060119995	OG0000326	2
Athal_NC_003070.9:1240294-1242157	0.624301048936778	OG0002562	3
Athal_NC_003070.9:12411670-12412514	0.836986245459369	OG0016007	3
Athal_NC_003070.9:12417012-12421792	0.836945430798743	OG0011374	1
Athal_NC_003070.9:1242506-1244244	0.624260234276152	OG0009502	1
Athal_NC_003070.9:12426700-12429714	0.836904616138117	OG0003754	2
Athal_NC_003070.9:12429846-12433236	0.836863801477491	OG0010108	1
Athal_NC_003070.9:12433356-12434735	0.836822986816865	OG0000811	4
Athal_NC_003070.9:12435882-12439499	0.836782172156239	OG0006365	1
Athal_NC_003070.9:12441244-12443368	0.836741357495612	OG0012675	1
Athal_NC_003070.9:12443547-12446764	0.836700542834986	OG0004925	8
Athal_NC_003070.9:12448543-12451287	0.83665972817436	OG0007044	2
Athal_NC_003070.9:1244947-1246059	0.624219419615526	OG0008402	1
Athal_NC_003070.9:12451405-12454542	0.836618913513734	OG0007044	2
Athal_NC_003070.9:12455653-12457547	0.836578098853108	OG0001274	3
Athal_NC_003070.9:12458564-12462905	0.836537284192482	OG0001061	5
Athal_NC_003070.9:12462852-12466089	0.836496469531856	OG0010107	1
Athal_NC_003070.9:1246601-1248876	0.6241786049549	OG0006102	2
Athal_NC_003070.9:12472868-12473974	0.83645565487123	OG0009744	2
Athal_NC_003070.9:12485318-12492207	0.836414840210604	OG0006602	1
Athal_NC_003070.9:12492321-12494584	0.836374025549978	OG0008162	1
Athal_NC_003070.9:12503360-12506172	0.72686829109016	OG0002940	1
Athal_NC_003070.9:12508548-12511520	0.726827476429533	OG0004925	8
Athal_NC_003070.9:12514106-12516521	0.726786661768907	OG0015355	3
Athal_NC_003070.9:1252005-1257893	0.624137790294274	OG0001142	4
Athal_NC_003070.9:12520059-12524377	0.726745847108281	OG0007254	1
Athal_NC_003070.9:12530815-12534306	0.726705032447655	OG0004021	2
Athal_NC_003070.9:12534429-12536162	0.726664217787029	OG0007253	1
Athal_NC_003070.9:12536310-12541938	0.726623403126403	OG0011739	2
Athal_NC_003070.9:12542796-12546244	0.726582588465777	OG0012964	1
Athal_NC_003070.9:12550339-12552629	0.726541773805151	OG0011738	1
Athal_NC_003070.9:12552670-12554363	0.726500959144525	OG0010443	1
Athal_NC_003070.9:12556005-12559082	0.726460144483899	OG0004925	8
Athal_NC_003070.9:12565992-12566615	0.726419329823273	OG0024577	2
Athal_NC_003070.9:12577722-12580824	0.726378515162646	OG0004925	8
Athal_NC_003070.9:12584345-12587778	0.72633770050202	OG0005033	1
Athal_NC_003070.9:1258556-1261470	0.624096975633648	OG0006731	1
Athal_NC_003070.9:12587726-12590223	0.726296885841394	OG0007477	1
Athal_NC_003070.9:12595110-12602379	0.847475613240276	OG0001253	4
Athal_NC_003070.9:12604161-12607033	0.930655891596261	OG0002194	3
Athal_NC_003070.9:12607222-12609084	0.930615076935635	OG0024698	2
Athal_NC_003070.9:12615690-12617032	0.930574262275009	OG0001629	4
Athal_NC_003070.9:1261762-1272588	0.624056160973022	OG0001123	6
Athal_NC_003070.9:12637054-12638692	0.930533447614383	OG0002846	2
Athal_NC_003070.9:12646696-12652646	0.930492632953757	OG0007320	2
Athal_NC_003070.9:12653961-12654779	0.930451818293131	OG0005408	5
Athal_NC_003070.9:12654927-12656605	0.930411003632505	OG0006127	2
Athal_NC_003070.9:12657027-12658756	0.930370188971879	OG0014797	2
Athal_NC_003070.9:12660497-12663870	0.930329374311253	OG0002785	1
Athal_NC_003070.9:12685176-12687641	0.930288559650627	OG0008437	1
Athal_NC_003070.9:12687552-12688543	0.93024774499	OG0012073	1
Athal_NC_003070.9:12692995-12697834	0.930206930329374	OG0014287	2
Athal_NC_003070.9:12709090-12710665	0.664217787029101	OG0000508	5
Athal_NC_003070.9:12736000-12738196	0.664176972368475	OG0002786	2
Athal_NC_003070.9:12743722-12745748	0.664136157707849	OG0000677	5
Athal_NC_003070.9:12746405-12748614	0.664095343047223	OG0011805	1
Athal_NC_003070.9:12748571-12750506	0.664054528386597	OG0005406	2
Athal_NC_003070.9:12763902-12765686	0.66401371372597	OG0000306	6
Athal_NC_003070.9:12777711-12778231	0.663972899065344	OG0014413	9
Athal_NC_003070.9:12781126-12781766	0.663932084404718	OG0014413	9
Athal_NC_003070.9:12784536-12785176	0.663891269744092	OG0014413	9
Athal_NC_003070.9:12787950-12788590	0.663850455083466	OG0014413	9
Athal_NC_003070.9:12791364-12791884	0.66380964042284	OG0014413	9
Athal_NC_003070.9:1279351-1281618	0.624015346312395	OG0000819	5
Athal_NC_003070.9:12801427-12802067	0.0715072854169218	OG0014413	9
Athal_NC_003070.9:12804834-12805334	0.0714664707562957	OG0014413	9
Athal_NC_003070.9:12808246-12809481	0.0714256560956696	OG0014413	9
Athal_NC_003070.9:12812157-12812569	0.0713848414350435	OG0014413	9
Athal_NC_003070.9:1282163-1286619	0.623974531651769	OG0009503	1
Athal_NC_003070.9:12851983-12853235	0.0713440267744174	OG0000544	2
Athal_NC_003070.9:12864158-12866238	0.0713032121137913	OG0000153	8
Athal_NC_003070.9:12867081-12868886	0.0712623974531652	OG0000272	8
Athal_NC_003070.9:12870563-12872257	0.0712215827925391	OG0004912	3
Athal_NC_003070.9:12877107-12878835	0.071180768131913	OG0004912	3
Athal_NC_003070.9:12882654-12884762	0.0711399534712869	OG0017305	1
Athal_NC_003070.9:12890404-12892955	0.0710991388106608	OG0003465	4
Athal_NC_003070.9:12896582-12897675	0.0710583241500347	OG0004048	3
Athal_NC_003070.9:1289734-1291112	0.623933716991143	OG0005549	2
Athal_NC_003070.9:12908871-12914858	0.783029264111669	OG0007302	1
Athal_NC_003070.9:1291300-1292024	0.623892902330517	OG0005014	1
Athal_NC_003070.9:12917070-12917829	0.782988449451043	OG0018477	1
Athal_NC_003070.9:1292023-1293398	0.623852087669891	OG0006103	1
Athal_NC_003070.9:12927303-12930523	0.782947634790417	OG0004925	8
Athal_NC_003070.9:12932024-12934656	0.782906820129791	OG0005407	4
Athal_NC_003070.9:12936849-12937787	0.782866005469165	OG0015329	2
Athal_NC_003070.9:1293770-1294263	0.623811273009265	OG0000372	10
Athal_NC_003070.9:1294627-1299023	0.623770458348639	OG0007450	1
Athal_NC_003070.9:12947517-12948849	0.782825190808538	OG0005407	4
Athal_NC_003070.9:12956119-12957090	0.782784376147912	OG0015329	2
Athal_NC_003070.9:12958841-12962853	0.782743561487286	OG0019407	4
Athal_NC_003070.9:12964986-12966113	0.78270274682666	OG0018478	1
Athal_NC_003070.9:12977677-12979947	0.782661932166034	OG0013678	1
Athal_NC_003070.9:12980689-12984740	0.782621117505408	OG0000232	9
Athal_NC_003070.9:12988649-12989373	0.782580302844782	OG0005408	5
Athal_NC_003070.9:1300368-1301773	0.0710175094894086	OG0018732	1
Athal_NC_003070.9:13005673-13006187	0.992816619729807	OG0024440	1
Athal_NC_003070.9:13018289-13019198	0.992775805069181	OG0005408	5
Athal_NC_003070.9:1301829-1302758	0.0709766948287825	OG0018733	1
Athal_NC_003070.9:13024161-13024941	0.992734990408555	OG0005408	5
Athal_NC_003070.9:13026206-13027691	0.992694175747929	OG0010567	1
Athal_NC_003070.9:13030553-13031375	0.992653361087303	OG0005418	2
Athal_NC_003070.9:13032806-13033280	0.992612546426677	OG0024874	1
Athal_NC_003070.9:1303467-1307973	0.0709358801681564	OG0000516	7
Athal_NC_003070.9:13035294-13036037	0.99257173176605	OG0018533	1
Athal_NC_003070.9:13039660-13042159	0.992530917105424	OG0006603	2
Athal_NC_003070.9:13049114-13049437	0.992490102444798	OG0024662	2
Athal_NC_003070.9:13051157-13055093	0.992449287784172	OG0005419	2
Athal_NC_003070.9:13061549-13063455	0.992408473123546	OG0014764	1
Athal_NC_003070.9:13066087-13066596	0.99236765846292	OG0024875	2
Athal_NC_003070.9:13071165-13074984	0.992326843802294	OG0001647	3
Athal_NC_003070.9:13082819-13085830	0.992286029141668	OG0004925	8
Athal_NC_003070.9:13089816-13097286	0.992245214481042	OG0009337	1
Athal_NC_003070.9:13105130-13105596	0.726256071180768	OG0024876	1
Athal_NC_003070.9:13108634-13111700	0.726215256520142	OG0004925	8
Athal_NC_003070.9:13112506-13113136	0.726174441859516	OG0024877	1
Athal_NC_003070.9:13115826-13117235	0.72613362719889	OG0004488	3
Athal_NC_003070.9:13122082-13125328	0.726092812538264	OG0000477	5
Athal_NC_003070.9:1313443-1315823	0.0708950655075303	OG0010721	1
Athal_NC_003070.9:13148592-13149559	0.726051997877638	OG0024875	2
Athal_NC_003070.9:13153583-13153948	0.726011183217012	OG0024808	2
Athal_NC_003070.9:13156346-13158467	0.725970368556385	OG0007344	1
Athal_NC_003070.9:13158466-13160284	0.725929553895759	OG0017000	2
Athal_NC_003070.9:1316139-1321000	0.0708542508469042	OG0003813	2
Athal_NC_003070.9:13162966-13164512	0.725888739235133	OG0017000	2
Athal_NC_003070.9:13192608-13198142	0.725847924574507	OG0011828	1
Athal_NC_003070.9:13205345-13208289	0.802008081302804	OG0002044	3
Athal_NC_003070.9:13208683-13210428	0.801967266642178	OG0008238	1
Athal_NC_003070.9:1321885-1324840	0.0708134361862781	OG0003017	3
Athal_NC_003070.9:13220471-13224681	0.801926451981552	OG0000063	2
Athal_NC_003070.9:13225168-13227239	0.801885637320926	OG0001486	4
Athal_NC_003070.9:132270-135924	0.623729643688013	OG0001364	4
Athal_NC_003070.9:13227137-13229931	0.8018448226603	OG0000459	6
Athal_NC_003070.9:1325099-1331169	0.070772621525652	OG0012035	1
Athal_NC_003070.9:13253398-13255570	0.801804007999673	OG0000459	6
Athal_NC_003070.9:13277259-13280387	0.801763193339047	OG0001337	3
Athal_NC_003070.9:13308119-13309257	0.324762254601853	OG0016936	4
Athal_NC_003070.9:1331466-1333651	0.0707318068650259	OG0000790	5
Athal_NC_003070.9:13320675-13322511	0.324721439941227	OG0018309	1
Athal_NC_003070.9:13330510-13331506	0.324680625280601	OG0003442	6
Athal_NC_003070.9:13341300-13341953	0.324639810619975	OG0014309	2
Athal_NC_003070.9:1334599-1336704	0.0706909922043998	OG0000790	5
Athal_NC_003070.9:1336274-1337849	0.0706501775437737	OG0002771	2
Athal_NC_003070.9:13362962-13365172	0.324598995959349	OG0000908	5
Athal_NC_003070.9:1339588-1340565	0.0706093628831476	OG0024841	1
Athal_NC_003070.9:1340553-1343793	0.0705685482225215	OG0004917	2
Athal_NC_003070.9:13422554-13423028	0.60001632586425	OG0014402	3
Athal_NC_003070.9:13433919-13434340	0.599975511203624	OG0016032	1
Athal_NC_003070.9:13436586-13436828	0.599934696542998	OG0009239	6
Athal_NC_003070.9:1344989-1348868	0.0705277335618954	OG0009504	1
Athal_NC_003070.9:13450204-13453683	0.599893881882372	OG0002438	2
Athal_NC_003070.9:13454496-13456336	0.599853067221746	OG0021563	1
Athal_NC_003070.9:13466694-13470936	0.59981225256112	OG0007728	2
Athal_NC_003070.9:1348452-1349478	0.0704869189012693	OG0021121	1
Athal_NC_003070.9:13486004-13486920	0.599771437900494	OG0017082	3
Athal_NC_003070.9:13491370-13492725	0.599730623239868	OG0000367	7
Athal_NC_003070.9:13494652-13495215	0.599689808579242	OG0000026	1
Athal_NC_003070.9:1350080-1355466	0.0704461042406432	OG0002489	2
