gene	min_CLR	scan_n	mean_emp_p	orthogroup	ortho_size
Athal_NC_003070.9:11418589-11420961	2.195466	4	0.849712866044882	OG0002319	3
Athal_NC_003070.9:114202-116407	2.972789	3	0.418319553618702	OG0009496	1
Athal_NC_003070.9:11422636-11423684	1.884168	2	0.909909176068098	OG0021561	1
Athal_NC_003070.9:11423990-11426818	1.942039	4	0.69433470451676	OG0014351	1
Athal_NC_003070.9:11430100-11434115	11.289751	5	0.0379587015843278	OG0002925	2
Athal_NC_003070.9:11434060-11436607	1.995168	4	0.170243962041298	OG0012913	1
Athal_NC_003070.9:1143436-1147091	2.496988	5	0.0571416934794119	OG0001141	3
Athal_NC_003070.9:11436719-11440275	1.58037	4	0.690098969576019	OG0003985	1
Athal_NC_003070.9:11445490-11450232	3.516275	6	0.0644727731845396	OG0003322	3
Athal_NC_003070.9:11450337-11452068	6.380419	3	0.0288355801735022	OG0018280	1
Athal_NC_003070.9:11456802-11463896	4.28614	8	0.317232110129108	OG0007172	1
Athal_NC_003070.9:11461855-11463857	5.495463	3	0.268765527634098	OG0012422	1
Athal_NC_003070.9:11464934-11469207	1.998274	5	0.60074125361463	OG0006936	1
Athal_NC_003070.9:11470056-11471481	4.288877	2	0.269702276707531	OG0005126	2
Athal_NC_003070.9:1147297-1148533	1.472123	2	0.935160672830204	OG0005547	1
Athal_NC_003070.9:11475623-11478548	5.263088	3	0.258868570032175	OG0003397	7
Athal_NC_003070.9:11479133-11479654	3.090873	2	0.603918054820185	OG0013685	1
Athal_NC_003070.9:11479763-11482890	1.860019	4	0.329572760966073	OG0009853	1
Athal_NC_003070.9:1148564-1154659	1.472123	8	0.749154889422881	OG0001519	4
Athal_NC_003070.9:11488002-11489318	7.997355	2	0.228444589255895	OG0024513	1
Athal_NC_003070.9:11508285-11508909	1.531821	2	0.982446136928278	OG0016910	3
Athal_NC_003070.9:11509341-11512040	1.455508	4	0.985908035677921	OG0016910	3
Athal_NC_003070.9:11514594-11515595	2.430708	2	0.111391683297357	OG0001262	10
Athal_NC_003070.9:11528385-11531350	2.432247	4	0.131918706471714	OG0006236	1
Athal_NC_003070.9:11532199-11534639	2.931907	4	0.438398566366635	OG0006287	1
Athal_NC_003070.9:11534607-11536437	2.980525	2	0.301918299189508	OG0011116	1
Athal_NC_003070.9:11537242-11539896	2.403899	4	0.105363906650918	OG0010338	1
Athal_NC_003070.9:11539993-11544166	1.979043	5	0.672830204048385	OG0007721	1
Athal_NC_003070.9:11546160-11548016	4.740225	3	0.444141245468985	OG0002118	2
Athal_NC_003070.9:1154764-1157813	1.954886	4	0.805400562049444	OG0018730	1
Athal_NC_003070.9:11556744-11558702	2.269694	3	0.768541522420885	OG0006387	1
Athal_NC_003070.9:11558755-11561899	2.591802	4	0.707408463324237	OG0003184	2
Athal_NC_003070.9:11562742-11564833	5.552388	3	0.284527349000122	OG0024873	1
Athal_NC_003070.9:11565494-11568645	3.941724	5	0.0924937889463609	OG0003063	2
Athal_NC_003070.9:11568654-11570438	2.700137	2	0.68688144014988	OG0011115	1
Athal_NC_003070.9:11575320-11578030	5.040807	4	0.229340610108744	OG0003705	2
Athal_NC_003070.9:11586516-11590035	2.064704	5	0.657882947094041	OG0019094	1
Athal_NC_003070.9:11592927-11596056	2.872515	4	0.353724595772411	OG0007720	1
Athal_NC_003070.9:11601671-11605174	2.618189	4	0.567425569176883	OG0008700	1
Athal_NC_003070.9:11605652-11607866	1.625433	3	0.955891337107482	OG0005125	2
Athal_NC_003070.9:11607854-11609968	1.93229	3	0.724269946646031	OG0012421	1
Athal_NC_003070.9:11610114-11610625	4.421429	2	0.508939844418197	OG0001634	1
Athal_NC_003070.9:11611998-11617419	3.934983	6	0.141774935853053	OG0002819	2
Athal_NC_003070.9:1161289-1161982	2.517589	2	0.231417749358531	OG0005548	3
Athal_NC_003070.9:11625616-11630745	1.979001	6	0.473221194965992	OG0003152	2
Athal_NC_003070.9:1162905-1164861	2.493702	3	0.688062558546817	OG0001249	3
Athal_NC_003070.9:11639741-11640393	28.855986	1	0.0281024722029895	OG0005157	2
Athal_NC_003070.9:11640558-11641889	3.725915	3	0.0924123325051928	OG0004223	2
Athal_NC_003070.9:11646189-11647001	4.765462	2	0.469840752657516	OG0018227	2
Athal_NC_003070.9:11649-13714	1.21604	3	0.93320571824217	OG0001139	3
Athal_NC_003070.9:11651327-11653380	13.951082	3	0.0403616665987863	OG0002490	5
Athal_NC_003070.9:11653500-11654833	2.313776	3	0.0951003950637397	OG0012746	1
Athal_NC_003070.9:11655156-11656073	2.313776	2	0.725532521484136	OG0016143	1
Athal_NC_003070.9:11656964-11660471	1.471628	4	0.928888526860261	OG0001607	4
Athal_NC_003070.9:11661815-11662122	8.777167	1	0.197328228729687	OG0024812	2
Athal_NC_003070.9:11663008-11666120	3.979432	4	0.271046307986804	OG0011114	1
Athal_NC_003070.9:11666886-11668690	2.60356	3	0.0816600822710056	OG0000814	5
Athal_NC_003070.9:11672766-11675387	2.850271	3	0.719138190852442	OG0008710	1
Athal_NC_003070.9:1167288-1169034	7.325184	3	0.235531299637519	OG0002180	2
Athal_NC_003070.9:11675531-11676748	3.352731	3	0.53476153626848	OG0019093	1
Athal_NC_003070.9:11676925-11678692	5.272256	3	0.00957113183725003	OG0012420	1
Athal_NC_003070.9:116784-118845	1.859475	3	0.496721378242985	OG0006093	2
Athal_NC_003070.9:11681734-11684520	2.988831	3	0.0024844214556266	OG0002391	3
Athal_NC_003070.9:11689064-11691588	1.937151	3	0.798028754123732	OG0006286	1
Athal_NC_003070.9:11693799-11695575	10.360088	2	0.145318291043864	OG0011113	1
Athal_NC_003070.9:11695596-11697964	4.012736	4	0.250560013033031	OG0014850	1
Athal_NC_003070.9:11701995-11702903	5.313421	2	0.0600333971408789	OG0008246	4
Athal_NC_003070.9:11704932-11706357	4.018923	2	0.34566040809677	OG0001889	6
Athal_NC_003070.9:11711944-11715162	1.639417	4	0.679305991121248	OG0008709	1
Athal_NC_003070.9:11715147-11719988	1.913853	6	0.0215452286889586	OG0002626	2
Athal_NC_003070.9:11738118-11739326	24.681139	2	0.0323789353643139	OG0019092	1
Athal_NC_003070.9:11739304-11740399	24.681139	2	0.033397140878915	OG0006235	2
Athal_NC_003070.9:11741083-11741990	6.96609	2	0.0672015639636704	OG0024449	1
Athal_NC_003070.9:11742006-11749783	1.077775	9	0.86299026595528	OG0003517	2
Athal_NC_003070.9:11749798-11752190	2.781466	3	0.175049892070215	OG0008708	1
Athal_NC_003070.9:1175033-1175768	8.315039	2	0.183928644157537	OG0000343	4
Athal_NC_003070.9:11756691-11758118	2.481291	2	0.578951655602167	OG0019091	1
Athal_NC_003070.9:11758211-11759324	2.035589	2	0.890278173746589	OG0012419	1
Athal_NC_003070.9:11759427-11762635	2.035589	5	0.877774610027288	OG0005124	2
Athal_NC_003070.9:11767485-11770049	1.928186	4	0.537856881032868	OG0009852	1
Athal_NC_003070.9:11771621-11774294	4.296964	3	0.41457255732497	OG0011112	1
Athal_NC_003070.9:11783543-11785704	1.805664	4	0.566936830529874	OG0003582	2
Athal_NC_003070.9:11785806-11788286	2.070739	3	0.0704190933898098	OG0001362	2
Athal_NC_003070.9:11788515-11789177	4.42026	2	0.0358408341139576	OG0021264	1
Athal_NC_003070.9:1179310-1183704	1.115881	6	0.987985174927707	OG0009501	1
Athal_NC_003070.9:11794802-11795683	2.997513	2	0.641388017757504	OG0015332	3
Athal_NC_003070.9:11795609-11797141	4.160381	2	0.512116645623753	OG0001244	4
Athal_NC_003070.9:11797330-11801359	3.381388	5	0.0597482995967906	OG0013274	1
Athal_NC_003070.9:11798119-11801407	3.381388	4	0.0447195862012789	OG0002333	3
Athal_NC_003070.9:11811040-11812380	4.438157	2	0.21357878874272	OG0002183	3
Athal_NC_003070.9:11820872-11821824	5.931905	2	0.0511953732741417	OG0004222	2
Athal_NC_003070.9:11827359-11829933	2.051542	4	0.211542377713518	OG0001782	2
Athal_NC_003070.9:11833113-11833706	6.654931	2	0.0752250234187268	OG0016142	1
Athal_NC_003070.9:11834902-11836631	5.733404	3	0.0599926689202949	OG0021391	3
Athal_NC_003070.9:11840910-11843308	2.465109	3	0.646927055756934	OG0009851	1
Athal_NC_003070.9:11844660-11846347	1.436756	2	0.315684437746915	OG0002896	3
Athal_NC_003070.9:11846247-11856765	1.348738	12	0.701502871339551	OG0006917	2
Athal_NC_003070.9:1185512-1188696	1.231572	5	0.96806907506211	OG0010719	1
Athal_NC_003070.9:11858080-11859468	2.664513	2	0.221480063536024	OG0007659	2
Athal_NC_003070.9:11860407-11860923	2.47045	2	0.737017879688836	OG0004290	3
Athal_NC_003070.9:11865229-11867154	3.997739	3	0.518592432696615	OG0001641	3
Athal_NC_003070.9:11869752-11872926	3.975229	4	0.234716735225838	OG0004001	2
Athal_NC_003070.9:11874518-11877549	2.765786	4	0.210768541522421	OG0001520	3
Athal_NC_003070.9:11881311-11886015	1.763706	6	0.752087321304932	OG0004444	2
Athal_NC_003070.9:1188995-1191458	1.605261	3	0.924164053272512	OG0002065	3
Athal_NC_003070.9:11902629-11907049	3.426691	5	0.132773999103979	OG0004034	3
Athal_NC_003070.9:11907044-11909049	4.413196	3	0.34183195536187	OG0006565	1
Athal_NC_003070.9:11911668-11913947	1.602887	3	0.442308475542704	OG0018428	1
Athal_NC_003070.9:11913928-11914735	9.796332	2	0.0476520180833299	OG0005685	3
Athal_NC_003070.9:1191519-1193884	1.593506	4	0.644483362521891	OG0012034	1
Athal_NC_003070.9:11920390-11923866	4.49257	5	0.182299515334175	OG0004893	1
Athal_NC_003070.9:11925320-11927302	3.098198	3	0.712051480470818	OG0001697	3
Athal_NC_003070.9:11928757-11929993	8.904281	2	0.084918339917729	OG0004291	2
Athal_NC_003070.9:11931149-11931801	2.186391	2	0.648230358815623	OG0004291	2
Athal_NC_003070.9:11931842-11934759	1.84149	4	0.835661629943388	OG0013947	1
Athal_NC_003070.9:119381-119997	1.859475	2	0.500061092330876	OG0018718	1
Athal_NC_003070.9:11954278-11955362	9.222924	2	0.168492648556185	OG0021562	1
Athal_NC_003070.9:11955656-11957402	12.741716	2	0.0256587789679469	OG0006566	2
Athal_NC_003070.9:11962746-11964832	3.590891	3	0.122591943957968	OG0024098	1
Athal_NC_003070.9:11964776-11966320	3.590891	2	0.547305828208366	OG0012979	1
Athal_NC_003070.9:11966423-11967843	2.581769	3	0.0857736325499939	OG0000589	5
Athal_NC_003070.9:11967816-11971532	2.549859	4	0.752861157496029	OG0015313	2
Athal_NC_003070.9:11971308-11972580	3.973989	2	0.113835376532399	OG0012980	1
Athal_NC_003070.9:11975307-11978622	2.214103	5	0.768378609538549	OG0009251	2
Athal_NC_003070.9:1197956-1201579	7.390905	4	0.120881358693439	OG0002166	3
Athal_NC_003070.9:11985650-11990520	2.05393	5	0.0695230725369609	OG0002182	4
Athal_NC_003070.9:11993298-11996712	2.357559	5	0.223964484991651	OG0002182	4
Athal_NC_003070.9:11997500-12001421	4.190426	5	0.231702846902619	OG0002182	4
Athal_NC_003070.9:12004854-12008852	3.922243	5	0.228566773917648	OG0002182	4
Athal_NC_003070.9:12010879-12012547	2.461461	2	0.585508899116198	OG0001642	3
Athal_NC_003070.9:120154-121130	2.968893	2	0.434244287867063	OG0016062	1
Athal_NC_003070.9:1202160-1206009	2.513781	5	0.352054738728465	OG0000389	7
Athal_NC_003070.9:12023225-12024783	2.739969	3	0.438072740601963	OG0001642	3
Athal_NC_003070.9:12026936-12030539	2.152202	4	0.349000122184662	OG0004035	2
Athal_NC_003070.9:12044872-12045879	27.541649	2	0.011403901763532	OG0000942	7
Athal_NC_003070.9:12046401-12050095	1.599156	5	0.0111188042194437	OG0003450	2
Athal_NC_003070.9:12051377-12054753	16.806986	5	0.0210972182625341	OG0018429	1
Athal_NC_003070.9:12057198-12059792	2.842883	4	0.0491589622449395	OG0012981	1
Athal_NC_003070.9:12064323-12066454	3.96593	3	0.486091312670549	OG0002534	2
Athal_NC_003070.9:12066595-12068101	5.717192	3	0.234676007005254	OG0012982	1
Athal_NC_003070.9:1206760-1207862	3.791113	2	0.471429153260294	OG0018731	1
Athal_NC_003070.9:12068063-12070455	7.327425	3	0.185191218995642	OG0006567	1
Athal_NC_003070.9:12072611-12073965	11.324389	2	0.125972386266444	OG0005971	2
Athal_NC_003070.9:12074099-12076289	2.744446	3	0.267462224575408	OG0014222	1
Athal_NC_003070.9:12081009-12083619	2.207116	4	0.32611086221643	OG0006192	2
Athal_NC_003070.9:12084914-12086880	2.21601	3	0.317354294790861	OG0011766	1
Athal_NC_003070.9:1208521-1210026	3.791113	3	0.259398036899768	OG0015409	2
Athal_NC_003070.9:12087196-12088999	2.381054	3	0.532969494562783	OG0014223	1
Athal_NC_003070.9:12089249-12091687	1.599208	4	0.804871095181852	OG0011765	1
Athal_NC_003070.9:12091780-12096486	2.453441	5	0.500997841404309	OG0000991	3
Athal_NC_003070.9:12099482-12104680	5.190552	7	0.091597768093512	OG0007279	1
Athal_NC_003070.9:12104708-12109531	1.232171	5	0.855211175823728	OG0011438	1
Athal_NC_003070.9:121067-130577	1.246626	11	0.733637437380361	OG0005010	1
Athal_NC_003070.9:1210924-1214841	1.832451	5	0.531747647945261	OG0003527	2
Athal_NC_003070.9:12109561-12118861	1.232171	11	0.893251333849224	OG0011767	1
Athal_NC_003070.9:12120886-12123576	2.418868	3	0.495947542051888	OG0003203	1
Athal_NC_003070.9:12124237-12126481	1.691977	3	0.731519569909991	OG0000275	7
Athal_NC_003070.9:12127389-12130444	1.897046	4	0.701014132692543	OG0003451	2
Athal_NC_003070.9:12144440-12147208	2.273733	4	0.802549586608561	OG0004894	2
Athal_NC_003070.9:12147188-12148380	1.990464	2	0.886857003217529	OG0005972	2
Athal_NC_003070.9:12148515-12150617	1.566586	4	0.722396448499165	OG0005267	3
Athal_NC_003070.9:12150688-12152460	1.419867	2	0.547020730664277	OG0004446	2
Athal_NC_003070.9:12152519-12154921	1.419867	4	0.806703865108133	OG0004447	1
Athal_NC_003070.9:12157054-12159125	1.22578	3	0.978047489105201	OG0006568	2
Athal_NC_003070.9:1215925-1217471	3.723307	2	0.600496884291125	OG0000867	3
Athal_NC_003070.9:12159884-12161314	2.086731	2	0.828412006679428	OG0018430	1
Athal_NC_003070.9:12168768-12172119	15.221515	4	0.0757137620657354	OG0016011	1
Athal_NC_003070.9:12177673-12179628	3.277292	3	0.494847880096119	OG0001781	6
Athal_NC_003070.9:1217829-1220899	3.621538	4	0.0947745692990673	OG0005660	2
Athal_NC_003070.9:12180776-12184528	3.013601	4	0.633934753390624	OG0001781	6
Athal_NC_003070.9:12186941-12187423	2.383363	1	0.866574349366676	OG0009562	6
Athal_NC_003070.9:12188678-12190461	5.150731	2	0.414694741986723	OG0001781	6
Athal_NC_003070.9:12191133-12193270	2.72615	3	0.114935038488168	OG0001781	6
Athal_NC_003070.9:12201963-12203408	8.535706	2	0.187064717142508	OG0001781	6
Athal_NC_003070.9:12203945-12208698	2.297949	6	0.576548690587708	OG0004448	2
Athal_NC_003070.9:12208308-12214313	1.253738	7	0.85895817211746	OG0014753	2
Athal_NC_003070.9:1221411-1224539	2.934102	4	0.563637844662567	OG0002776	2
Athal_NC_003070.9:12220858-12224108	2.964986	4	0.0712743860220747	OG0000059	7
Athal_NC_003070.9:12226852-12228556	32.620316	2	0.0220746955565511	OG0000059	7
Athal_NC_003070.9:12233632-12236576	1.931968	3	0.735307294424307	OG0003397	7
Athal_NC_003070.9:12237547-12238710	3.171221	3	0.680161283753513	OG0001252	2
Athal_NC_003070.9:12241614-12245292	1.745556	4	0.807762798843319	OG0003731	3
Athal_NC_003070.9:12244560-12246231	1.745556	3	0.487353887508655	OG0007280	1
Athal_NC_003070.9:12261165-12262750	2.270561	3	0.815053150327862	OG0001643	4
Athal_NC_003070.9:1226483-1230947	2.933849	6	0.646397588889341	OG0005013	2
Athal_NC_003070.9:12264942-12266920	3.422416	3	0.559320653280658	OG0011768	1
Athal_NC_003070.9:12267808-12269913	2.534338	3	0.420030138883232	OG0012983	1
Athal_NC_003070.9:12283725-12285371	4.419989	2	0.317313566570277	OG0000619	4
Athal_NC_003070.9:12287913-12288210	16.779011	1	0.0691972467722885	OG0015498	1
Athal_NC_003070.9:1231452-1234032	2.865927	4	0.50413391438928	OG0001418	3
Athal_NC_003070.9:12319905-12320870	1.587912	2	0.904044312303995	OG0005350	2
Athal_NC_003070.9:12330576-12332785	44.019638	4	0.0118111839693724	OG0008800	2
Athal_NC_003070.9:12331977-12332469	44.019638	1	0.0128293894839734	OG0024721	2
Athal_NC_003070.9:1234176-1236206	2.137057	3	0.592839978821325	OG0010720	1
Athal_NC_003070.9:12351566-12355173	3.256349	5	0.576507962367124	OG0007890	1
Athal_NC_003070.9:12355557-12358031	2.07146	4	0.712377306235491	OG0007061	2
Athal_NC_003070.9:12357910-12358966	2.07146	2	0.858835987455708	OG0010133	1
Athal_NC_003070.9:12359454-12361313	2.778004	3	0.657068382682361	OG0005675	2
Athal_NC_003070.9:12366810-12370014	1.518411	4	0.893943713599153	OG0001835	3
Athal_NC_003070.9:1236754-1239199	10.449394	3	0.0340895206288437	OG0002222	3
Athal_NC_003070.9:12370065-12371554	2.217509	2	0.856962489308842	OG0001651	3
Athal_NC_003070.9:12374259-12376367	13.547001	3	0.0415020567751395	OG0002123	2
Athal_NC_003070.9:12388595-12389447	1.555766	2	0.97169388669409	OG0001372	9
Athal_NC_003070.9:12390238-12390915	2.527837	2	0.759133303465972	OG0007070	3
Athal_NC_003070.9:12393426-12396194	11.551198	4	0.0411355027898831	OG0001372	9
Athal_NC_003070.9:12396397-12398418	3.336689	3	0.126501853134037	OG0002123	2
Athal_NC_003070.9:12398428-12401036	1.503493	4	0.891214922820022	OG0004279	2
Athal_NC_003070.9:12402283-12403209	15.359192	2	0.0795014865800513	OG0000326	2
Athal_NC_003070.9:1240294-1242157	5.768236	3	0.302855048262941	OG0002562	3
Athal_NC_003070.9:12411670-12412514	13.967685	1	0.0928196147110333	OG0016007	3
Athal_NC_003070.9:12417012-12421792	1.756798	6	0.417179163442349	OG0011374	1
Athal_NC_003070.9:1242506-1244244	4.723941	3	0.291003136072985	OG0009502	1
Athal_NC_003070.9:12426700-12429714	1.121172	4	0.78389606158107	OG0003754	2
Athal_NC_003070.9:12429846-12433236	1.471704	4	0.786869221683705	OG0010108	1
Athal_NC_003070.9:12433356-12434735	6.413943	3	0.0674052050665906	OG0000811	4
Athal_NC_003070.9:12435882-12439499	9.965285	4	0.0369404960697267	OG0006365	1
Athal_NC_003070.9:12441244-12443368	1.920965	3	0.16784099702684	OG0012675	1
Athal_NC_003070.9:12443547-12446764	2.82636	5	0.216429764183603	OG0004925	8
Athal_NC_003070.9:12448543-12451287	1.938275	4	0.153830489145929	OG0007044	2
Athal_NC_003070.9:1244947-1246059	1.277844	2	0.990143770618662	OG0008402	1
Athal_NC_003070.9:12451405-12454542	1.945149	4	0.373844336740928	OG0007044	2
Athal_NC_003070.9:12455653-12457547	6.821004	2	0.250763654135951	OG0001274	3
Athal_NC_003070.9:12458564-12462905	1.743043	6	0.546776361340773	OG0001061	5
Athal_NC_003070.9:12462852-12466089	1.743043	4	0.802060847961553	OG0010107	1
Athal_NC_003070.9:1246601-1248876	3.944711	3	0.339958457215004	OG0006102	2
Athal_NC_003070.9:12472868-12473974	9.443842	2	0.164827108703621	OG0009744	2
Athal_NC_003070.9:12485318-12492207	1.935032	8	0.514071600211787	OG0006602	1
Athal_NC_003070.9:12492321-12494584	1.387541	3	0.97491141612023	OG0008162	1
Athal_NC_003070.9:12503360-12506172	2.591671	4	0.513623589785362	OG0002940	1
Athal_NC_003070.9:12508548-12511520	1.753961	4	0.578137091190486	OG0004925	8
Athal_NC_003070.9:12514106-12516521	5.692505	3	0.255610312385452	OG0015355	3
Athal_NC_003070.9:1252005-1257893	3.716964	7	0.312263267217855	OG0001142	4
Athal_NC_003070.9:12520059-12524377	1.541693	5	0.339266077465076	OG0007254	1
Athal_NC_003070.9:12530815-12534306	3.079218	4	0.215045004683745	OG0004021	2
Athal_NC_003070.9:12534429-12536162	3.882649	3	0.00130330305868937	OG0007253	1
Athal_NC_003070.9:12536310-12541938	2.506143	7	0.0155581802631043	OG0011739	2
Athal_NC_003070.9:12542796-12546244	2.145394	4	0.815664073636623	OG0012964	1
Athal_NC_003070.9:12550339-12552629	2.8891	4	0.158554962733678	OG0011738	1
Athal_NC_003070.9:12552670-12554363	20.502932	2	0.0367775831873905	OG0010443	1
Athal_NC_003070.9:12556005-12559082	1.83717	4	0.640084714698815	OG0004925	8
Athal_NC_003070.9:12565992-12566615	7.384315	2	0.151875534557895	OG0024577	2
Athal_NC_003070.9:12577722-12580824	2.043918	4	0.553944528163565	OG0004925	8
Athal_NC_003070.9:12584345-12587778	1.518531	5	0.0819451798150939	OG0005033	1
Athal_NC_003070.9:1258556-1261470	1.321992	4	0.618824583553945	OG0006731	1
Athal_NC_003070.9:12587726-12590223	1.315981	3	0.0122999226163809	OG0007477	1
Athal_NC_003070.9:12595110-12602379	3.536039	8	0.296542174072415	OG0001253	4
Athal_NC_003070.9:12604161-12607033	5.732912	4	0.0223597931006394	OG0002194	3
Athal_NC_003070.9:12607222-12609084	3.935421	3	0.0122184661752128	OG0024698	2
Athal_NC_003070.9:12615690-12617032	12.908167	2	0.05339469718568	OG0001629	4
Athal_NC_003070.9:1261762-1272588	1.353496	11	0.768460065979717	OG0001123	6
Athal_NC_003070.9:12637054-12638692	4.387321	3	0.148209994705331	OG0002846	2
Athal_NC_003070.9:12646696-12652646	1.712326	7	0.503645175742272	OG0007320	2
Athal_NC_003070.9:12653961-12654779	4.306984	2	0.209139412699059	OG0005408	5
Athal_NC_003070.9:12654927-12656605	4.2927	3	0.482018490612145	OG0006127	2
Athal_NC_003070.9:12657027-12658756	4.2927	3	0.429967824705739	OG0014797	2
Athal_NC_003070.9:12660497-12663870	2.912113	5	0.511302081212072	OG0002785	1
Athal_NC_003070.9:12685176-12687641	2.06389	4	0.782674214963548	OG0008437	1
Athal_NC_003070.9:12687552-12688543	2.06389	2	0.909053883435833	OG0012073	1
Athal_NC_003070.9:12692995-12697834	1.449476	6	0.820225634342036	OG0014287	2
Athal_NC_003070.9:12709090-12710665	3.315014	3	0.579236753146255	OG0000508	5
Athal_NC_003070.9:12736000-12738196	2.211759	3	0.577322526778805	OG0002786	2
Athal_NC_003070.9:12743722-12745748	3.493245	3	0.40247627581151	OG0000677	5
Athal_NC_003070.9:12746405-12748614	1.912915	4	0.054372174479697	OG0011805	1
